pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Kevin Gausman,4 Seam Fastball,-0.642,1.9780000000000002,R,0.0,0.0
Kevin Gausman,4 Seam Fastball,0.578,3.2439999999999998,R,0.0,1.0
Kevin Gausman,4 Seam Fastball,0.311,1.04,R,1.0,1.0
Kevin Gausman,4 Seam Fastball,-0.564,1.248,R,2.0,1.0
Kevin Gausman,4 Seam Fastball,-0.21899999999999997,2.245,R,3.0,1.0
Kevin Gausman,4 Seam Fastball,-0.258,2.362,R,3.0,2.0
Kevin Gausman,Splitter,-0.626,2.142,L,0.0,0.0
Kevin Gausman,4 Seam Fastball,0.461,2.0540000000000003,R,0.0,0.0
Kevin Gausman,4 Seam Fastball,-0.86,1.6569999999999998,R,0.0,1.0
Kevin Gausman,Splitter,-1.162,2.8339999999999996,L,0.0,0.0
Kevin Gausman,4 Seam Fastball,-0.099,2.351,L,0.0,1.0
Kevin Gausman,4 Seam Fastball,-0.8809999999999999,2.6689999999999996,L,0.0,2.0
Kevin Gausman,4 Seam Fastball,-0.585,3.5189999999999997,L,0.0,2.0
Kevin Gausman,Splitter,-0.35100000000000003,1.001,L,1.0,2.0
Kevin Gausman,Splitter,-1.003,1.696,L,2.0,2.0
Kevin Gausman,Slider,-0.621,2.615,R,0.0,0.0
Kevin Gausman,4 Seam Fastball,0.847,1.17,R,0.0,0.0
Kevin Gausman,4 Seam Fastball,0.8909999999999999,1.493,R,1.0,0.0
Kevin Gausman,4 Seam Fastball,0.21600000000000005,2.436,R,2.0,0.0
Kevin Gausman,4 Seam Fastball,-0.195,2.637,R,2.0,1.0
Kevin Gausman,4 Seam Fastball,0.696,2.2680000000000002,R,0.0,0.0
Kevin Gausman,Slider,1.105,-0.182,R,0.0,1.0
Kevin Gausman,Slider,0.255,0.374,R,1.0,1.0
Kevin Gausman,Splitter,-0.912,1.237,R,2.0,1.0
Kevin Gausman,4 Seam Fastball,0.602,1.9609999999999999,R,2.0,2.0
Kevin Gausman,4 Seam Fastball,1.111,1.79,R,0.0,0.0
Kevin Gausman,Slider,-0.6459999999999999,1.669,R,1.0,0.0
Kevin Gausman,4 Seam Fastball,0.386,1.9380000000000002,L,0.0,0.0
Kevin Gausman,Slider,-0.753,2.0069999999999997,R,0.0,0.0
Kevin Gausman,Splitter,-0.58,-0.312,R,0.0,1.0
Kevin Gausman,4 Seam Fastball,1.2209999999999999,1.597,R,1.0,1.0
Kevin Gausman,Slider,-1.069,1.39,R,2.0,1.0
Kevin Gausman,4 Seam Fastball,-0.281,2.085,R,3.0,1.0
Kevin Gausman,4 Seam Fastball,1.261,0.995,R,3.0,2.0
Kevin Gausman,Splitter,0.633,-0.222,L,0.0,0.0
Kevin Gausman,4 Seam Fastball,0.636,2.3280000000000003,L,1.0,0.0
Kevin Gausman,4 Seam Fastball,0.557,3.0780000000000003,R,0.0,0.0
Kevin Gausman,4 Seam Fastball,0.755,2.1109999999999998,R,0.0,1.0
Kevin Gausman,Splitter,0.81,1.368,R,0.0,2.0
Kevin Gausman,4 Seam Fastball,0.975,2.907,R,0.0,2.0
Kevin Gausman,4 Seam Fastball,-0.425,3.909,R,0.0,2.0
Kevin Gausman,Splitter,-1.8719999999999999,3.0660000000000003,L,0.0,0.0
Kevin Gausman,4 Seam Fastball,0.763,3.0010000000000003,L,1.0,0.0
Kevin Gausman,Splitter,-1.165,2.1630000000000003,L,1.0,1.0
Kevin Gausman,Splitter,-1.167,1.6669999999999998,L,1.0,2.0
Kevin Gausman,Splitter,-1.255,1.785,L,2.0,2.0
Kevin Gausman,Splitter,0.311,1.3980000000000001,L,3.0,2.0
Kevin Gausman,4 Seam Fastball,0.062,2.864,L,3.0,2.0
Kevin Gausman,4 Seam Fastball,0.68,2.358,R,0.0,0.0
Kevin Gausman,Splitter,-1.646,1.2670000000000001,R,0.0,1.0
Kevin Gausman,Splitter,0.38,0.2,R,1.0,1.0
Kevin Gausman,4 Seam Fastball,-0.008,1.2890000000000001,R,2.0,1.0
Kevin Gausman,4 Seam Fastball,0.259,2.4619999999999997,R,2.0,2.0
Julio Teheran,4 Seam Fastball,-0.35700000000000004,3.2,R,0.0,0.0
Julio Teheran,4 Seam Fastball,0.6559999999999999,3.418,R,0.0,1.0
Julio Teheran,2 Seam Fastball,-0.573,2.674,R,1.0,1.0
Julio Teheran,4 Seam Fastball,-0.753,2.085,L,0.0,0.0
Julio Teheran,Curveball,-0.473,3.115,L,0.0,0.0
Julio Teheran,4 Seam Fastball,0.581,3.91,L,0.0,1.0
Julio Teheran,4 Seam Fastball,0.379,3.543,L,1.0,1.0
Julio Teheran,4 Seam Fastball,1.205,3.674,L,1.0,2.0
Julio Teheran,Slider,0.257,2.782,L,2.0,2.0
Julio Teheran,4 Seam Fastball,-0.7,2.9360000000000004,R,0.0,0.0
Julio Teheran,4 Seam Fastball,0.569,2.85,R,0.0,1.0
Julio Teheran,Slider,0.256,2.278,R,0.0,0.0
Julio Teheran,4 Seam Fastball,-0.4320000000000001,3.2310000000000003,R,0.0,1.0
Julio Teheran,4 Seam Fastball,0.09300000000000001,5.206,R,0.0,2.0
Julio Teheran,Slider,0.968,2.031,R,1.0,2.0
Julio Teheran,4 Seam Fastball,0.746,3.8,R,1.0,2.0
Julio Teheran,4 Seam Fastball,0.6659999999999999,2.5660000000000003,R,2.0,2.0
Julio Teheran,4 Seam Fastball,1.5919999999999999,2.873,R,0.0,0.0
Julio Teheran,4 Seam Fastball,1.43,1.972,R,1.0,0.0
Julio Teheran,4 Seam Fastball,0.6829999999999999,3.2289999999999996,R,2.0,0.0
Julio Teheran,4 Seam Fastball,0.606,2.2680000000000002,R,3.0,0.0
Julio Teheran,4 Seam Fastball,0.069,3.358,R,3.0,1.0
Julio Teheran,4 Seam Fastball,0.405,2.971,R,3.0,2.0
Julio Teheran,Changeup,-1.423,2.6210000000000004,L,0.0,0.0
Julio Teheran,4 Seam Fastball,-1.831,3.148,L,1.0,0.0
Julio Teheran,Changeup,0.426,1.912,L,2.0,0.0
Julio Teheran,4 Seam Fastball,-0.132,2.187,L,2.0,1.0
Julio Teheran,Changeup,-1.2990000000000002,3.321,L,2.0,2.0
Julio Teheran,Changeup,0.302,1.8880000000000001,L,3.0,2.0
Julio Teheran,Curveball,-1.86,3.81,L,3.0,2.0
Julio Teheran,Curveball,-1.3659999999999999,3.238,L,0.0,0.0
Julio Teheran,Changeup,0.225,2.378,L,1.0,0.0
Julio Teheran,Curveball,-0.556,2.467,L,1.0,1.0
Julio Teheran,4 Seam Fastball,0.136,3.428,L,1.0,2.0
Julio Teheran,4 Seam Fastball,0.575,2.7569999999999997,R,0.0,0.0
Julio Teheran,4 Seam Fastball,-0.038,3.648,R,0.0,0.0
Julio Teheran,Slider,-0.158,1.7280000000000002,R,1.0,0.0
Julio Teheran,Changeup,-0.51,1.8519999999999999,R,1.0,1.0
Julio Teheran,Curveball,-0.512,2.403,L,0.0,0.0
Julio Teheran,4 Seam Fastball,-0.027999999999999997,3.237,L,0.0,1.0
Julio Teheran,Curveball,-1.23,1.9140000000000001,L,0.0,0.0
Julio Teheran,Changeup,-0.24600000000000002,0.948,L,1.0,0.0
Julio Teheran,Changeup,-1.228,2.535,L,2.0,0.0
Julio Teheran,4 Seam Fastball,-0.261,2.74,L,3.0,0.0
Julio Teheran,4 Seam Fastball,-0.875,2.838,L,3.0,1.0
Julio Teheran,4 Seam Fastball,0.649,2.841,L,3.0,2.0
Julio Teheran,Curveball,-0.41,2.9160000000000004,L,3.0,2.0
Julio Teheran,4 Seam Fastball,1.565,1.5019999999999998,R,0.0,0.0
Julio Teheran,Curveball,-0.527,2.7260000000000004,R,1.0,0.0
Julio Teheran,Slider,0.237,2.556,R,1.0,1.0
Julio Teheran,Slider,0.945,1.268,R,1.0,2.0
Julio Teheran,Curveball,-1.032,3.603,R,0.0,0.0
Julio Teheran,Slider,0.8220000000000001,1.653,R,1.0,0.0
Julio Teheran,4 Seam Fastball,-0.691,2.886,R,1.0,1.0
Julio Teheran,4 Seam Fastball,0.732,3.2430000000000003,R,1.0,2.0
Julio Teheran,4 Seam Fastball,1.27,2.4819999999999998,R,0.0,0.0
Julio Teheran,4 Seam Fastball,1.026,2.136,R,1.0,0.0
Julio Teheran,Slider,-0.298,2.633,R,2.0,0.0
Julio Teheran,Curveball,0.7020000000000001,1.43,R,2.0,1.0
Julio Teheran,Changeup,-0.8370000000000001,3.44,L,0.0,0.0
Julio Teheran,Changeup,-0.256,2.8510000000000004,L,1.0,0.0
Julio Teheran,4 Seam Fastball,0.893,4.375,L,1.0,1.0
Julio Teheran,Curveball,0.605,1.358,L,2.0,1.0
Julio Teheran,4 Seam Fastball,-0.021,2.8789999999999996,L,2.0,2.0
Julio Teheran,4 Seam Fastball,1.094,3.451,L,2.0,2.0
Julio Teheran,Changeup,-1.0,2.542,L,0.0,0.0
Julio Teheran,4 Seam Fastball,-0.945,2.119,L,1.0,0.0
Julio Teheran,4 Seam Fastball,-0.764,3.343,L,1.0,1.0
Julio Teheran,Curveball,-0.054000000000000006,0.165,L,2.0,1.0
Julio Teheran,4 Seam Fastball,-1.063,3.7319999999999998,L,2.0,2.0
Julio Teheran,Curveball,0.7759999999999999,1.028,L,3.0,2.0
Julio Teheran,Curveball,-0.276,1.645,R,0.0,0.0
Julio Teheran,Slider,-0.183,1.5930000000000002,R,0.0,1.0
Julio Teheran,4 Seam Fastball,-0.05,4.169,R,0.0,2.0
Julio Teheran,Curveball,1.376,-0.036000000000000004,R,1.0,2.0
Julio Teheran,Slider,0.146,1.81,R,0.0,0.0
Julio Teheran,Slider,0.18600000000000005,1.306,R,0.0,1.0
Julio Teheran,Curveball,0.083,1.6219999999999999,L,0.0,0.0
Julio Teheran,4 Seam Fastball,0.5710000000000001,2.827,L,0.0,1.0
Julio Teheran,4 Seam Fastball,0.581,3.592,L,0.0,0.0
Julio Teheran,Slider,0.5870000000000001,1.778,R,0.0,0.0
Julio Teheran,Slider,0.868,0.922,R,0.0,1.0
Julio Teheran,4 Seam Fastball,-1.685,3.778,R,1.0,1.0
Julio Teheran,Slider,0.361,1.64,R,2.0,1.0
Julio Teheran,Slider,-0.028999999999999998,0.433,R,2.0,2.0
Julio Teheran,Slider,-0.8640000000000001,2.437,R,3.0,2.0
Julio Teheran,4 Seam Fastball,0.833,2.101,R,3.0,2.0
Julio Teheran,4 Seam Fastball,0.563,1.392,R,0.0,0.0
Julio Teheran,4 Seam Fastball,-0.024,2.765,R,0.0,1.0
Julio Teheran,4 Seam Fastball,0.325,2.995,R,0.0,2.0
Josh Tomlin,4 Seam Fastball,0.632,2.636,R,0.0,0.0
Josh Tomlin,Curveball,-0.019,2.472,R,0.0,1.0
Josh Tomlin,Curveball,-0.11,3.176,R,0.0,2.0
Josh Tomlin,Cutter,0.7290000000000001,1.5419999999999998,R,1.0,2.0
Josh Tomlin,4 Seam Fastball,0.23399999999999999,2.7060000000000004,R,1.0,2.0
Josh Tomlin,Cutter,0.9990000000000001,1.415,R,1.0,2.0
Josh Tomlin,Curveball,-0.221,2.026,L,0.0,0.0
Josh Tomlin,4 Seam Fastball,1.955,3.0860000000000003,L,0.0,1.0
Josh Tomlin,Cutter,-0.436,3.2939999999999996,L,1.0,1.0
Josh Tomlin,4 Seam Fastball,-0.521,1.964,L,1.0,2.0
Josh Tomlin,Cutter,1.5730000000000002,2.833,L,1.0,2.0
Josh Tomlin,Cutter,0.34299999999999997,2.35,R,0.0,0.0
Josh Tomlin,4 Seam Fastball,-0.84,3.81,R,0.0,1.0
Josh Tomlin,4 Seam Fastball,1.078,3.139,R,1.0,1.0
Josh Tomlin,Cutter,0.799,2.733,R,2.0,1.0
Josh Tomlin,4 Seam Fastball,0.813,2.041,R,0.0,0.0
Josh Tomlin,4 Seam Fastball,1.7209999999999999,2.468,R,0.0,1.0
Josh Tomlin,4 Seam Fastball,0.066,4.545,R,1.0,1.0
Josh Tomlin,Cutter,0.076,2.887,R,2.0,1.0
Josh Tomlin,Cutter,0.713,2.502,R,0.0,0.0
Josh Tomlin,Curveball,-1.494,2.716,L,0.0,0.0
Josh Tomlin,Cutter,-0.595,1.895,L,1.0,0.0
Josh Tomlin,Cutter,-0.212,1.1340000000000001,R,0.0,0.0
Josh Tomlin,Curveball,0.39399999999999996,3.272,R,1.0,0.0
Josh Tomlin,Cutter,0.449,2.28,R,1.0,1.0
Josh Tomlin,Curveball,0.909,0.807,R,0.0,0.0
Josh Tomlin,Changeup,-0.212,1.7890000000000001,R,1.0,0.0
Josh Tomlin,Sinker,-0.9440000000000001,2.25,R,1.0,1.0
Josh Tomlin,Cutter,-0.875,3.147,R,2.0,1.0
Josh Tomlin,4 Seam Fastball,-0.316,3.034,L,0.0,0.0
Josh Tomlin,Cutter,0.914,2.858,L,0.0,1.0
Josh Tomlin,Cutter,0.332,2.764,R,0.0,0.0
Josh Tomlin,Cutter,1.3219999999999998,1.925,R,0.0,1.0
Josh Tomlin,Curveball,0.076,0.977,R,0.0,2.0
Josh Tomlin,4 Seam Fastball,-0.316,3.6460000000000004,R,1.0,2.0
Josh Tomlin,Curveball,0.017,1.8869999999999998,R,1.0,2.0
Josh Tomlin,4 Seam Fastball,1.128,3.074,R,1.0,2.0
Josh Tomlin,Cutter,1.074,1.733,R,2.0,2.0
Josh Tomlin,Cutter,-0.804,2.83,L,0.0,0.0
Josh Tomlin,Curveball,-0.045,2.137,R,0.0,0.0
Josh Tomlin,4 Seam Fastball,-0.672,3.215,R,0.0,1.0
Josh Tomlin,4 Seam Fastball,-0.9840000000000001,2.224,R,0.0,2.0
Josh Tomlin,Changeup,0.114,3.219,R,0.0,0.0
Josh Tomlin,Cutter,0.297,1.382,R,0.0,1.0
Josh Tomlin,Cutter,0.993,2.0780000000000003,R,1.0,1.0
Josh Tomlin,Cutter,0.488,1.986,R,2.0,1.0
Josh Tomlin,Sinker,0.37,2.474,R,0.0,0.0
Josh Tomlin,4 Seam Fastball,-1.103,1.889,R,0.0,1.0
Josh Tomlin,Cutter,0.701,1.7080000000000002,R,1.0,1.0
Josh Tomlin,Sinker,-0.802,3.14,L,0.0,0.0
Josh Tomlin,Cutter,0.593,2.634,L,0.0,1.0
Josh Tomlin,Sinker,0.899,3.405,L,0.0,2.0
Josh Tomlin,Cutter,-1.46,2.702,L,1.0,2.0
Josh Tomlin,Changeup,-1.025,2.022,L,2.0,2.0
Josh Tomlin,Cutter,-0.14800000000000002,1.905,R,0.0,0.0
Josh Tomlin,Cutter,0.5589999999999999,2.944,R,0.0,0.0
Josh Tomlin,Changeup,-0.312,2.693,R,0.0,1.0
Josh Tomlin,4 Seam Fastball,-1.173,2.465,R,0.0,2.0
Josh Tomlin,4 Seam Fastball,1.5319999999999998,3.6719999999999997,R,0.0,2.0
Josh Tomlin,Curveball,-0.012,1.963,R,1.0,2.0
Josh Tomlin,Changeup,0.149,3.036,L,0.0,0.0
Josh Tomlin,Cutter,-0.807,1.7819999999999998,L,0.0,1.0
Josh Tomlin,4 Seam Fastball,1.624,3.2060000000000004,L,0.0,2.0
Josh Tomlin,Curveball,0.156,-0.36,L,1.0,2.0
Josh Tomlin,Curveball,1.4480000000000002,-0.156,L,2.0,2.0
Josh Tomlin,4 Seam Fastball,-0.434,2.286,L,3.0,2.0
Josh Tomlin,Curveball,1.1640000000000001,0.43,R,0.0,0.0
Josh Tomlin,Changeup,-0.99,2.327,R,1.0,0.0
Josh Tomlin,4 Seam Fastball,-0.735,2.174,L,0.0,0.0
Josh Tomlin,Cutter,-0.611,2.5639999999999996,L,0.0,1.0
Josh Tomlin,Cutter,1.506,1.339,L,0.0,2.0
Josh Tomlin,Sinker,0.478,4.185,L,1.0,2.0
Josh Tomlin,Cutter,-0.664,1.518,L,2.0,2.0
Josh Tomlin,4 Seam Fastball,0.762,3.359,L,2.0,2.0
Josh Tomlin,4 Seam Fastball,0.281,2.822,R,0.0,0.0
Josh Tomlin,4 Seam Fastball,-0.5720000000000001,3.057,R,0.0,1.0
Josh Tomlin,Cutter,-1.486,4.899,R,0.0,0.0
Josh Tomlin,Cutter,1.2570000000000001,1.68,R,1.0,0.0
Josh Tomlin,Cutter,0.7070000000000001,2.536,R,2.0,0.0
Josh Tomlin,Curveball,-0.016,2.354,R,2.0,1.0
Josh Tomlin,4 Seam Fastball,-1.6780000000000002,2.1390000000000002,R,2.0,2.0
Josh Tomlin,Curveball,-1.1840000000000002,5.1,R,0.0,0.0
Josh Tomlin,4 Seam Fastball,-1.4240000000000002,2.502,R,1.0,0.0
Josh Tomlin,Cutter,1.357,2.001,R,2.0,0.0
Josh Tomlin,Cutter,1.053,1.064,R,3.0,0.0
Dallas Keuchel,2 Seam Fastball,0.07,1.72,R,0.0,0.0
Dallas Keuchel,2 Seam Fastball,0.46,1.47,R,0.0,0.0
Dallas Keuchel,Changeup,0.66,2.58,R,0.0,1.0
Dallas Keuchel,2 Seam Fastball,1.31,1.13,R,0.0,0.0
Dallas Keuchel,2 Seam Fastball,-0.05,1.72,R,1.0,0.0
Dallas Keuchel,2 Seam Fastball,-1.31,1.75,R,1.0,1.0
Dallas Keuchel,2 Seam Fastball,0.05,1.1,R,2.0,1.0
Dallas Keuchel,2 Seam Fastball,0.06,1.31,R,3.0,1.0
Dallas Keuchel,2 Seam Fastball,-0.92,2.56,R,3.0,2.0
Dallas Keuchel,2 Seam Fastball,1.05,3.56,R,0.0,0.0
Dallas Keuchel,2 Seam Fastball,0.98,3.52,R,1.0,0.0
Dallas Keuchel,2 Seam Fastball,0.0,1.58,R,2.0,0.0
Dallas Keuchel,2 Seam Fastball,0.37,1.06,R,2.0,1.0
Dallas Keuchel,2 Seam Fastball,0.54,2.99,R,0.0,0.0
Dallas Keuchel,2 Seam Fastball,-0.77,3.27,L,0.0,0.0
Dallas Keuchel,4 Seam Fastball,0.53,5.11,L,0.0,1.0
Dallas Keuchel,2 Seam Fastball,-0.25,3.05,L,1.0,1.0
Dallas Keuchel,2 Seam Fastball,-0.64,1.68,L,1.0,2.0
Dallas Keuchel,2 Seam Fastball,-0.45,1.78,R,0.0,0.0
Dallas Keuchel,2 Seam Fastball,0.71,1.98,R,0.0,1.0
Dallas Keuchel,2 Seam Fastball,1.25,2.56,R,0.0,2.0
Dallas Keuchel,2 Seam Fastball,0.8,1.97,R,0.0,2.0
Dallas Keuchel,2 Seam Fastball,0.08,1.86,R,0.0,0.0
Dallas Keuchel,Slider,1.12,2.31,R,0.0,1.0
Dallas Keuchel,2 Seam Fastball,0.43,2.5,R,1.0,1.0
Dallas Keuchel,2 Seam Fastball,0.57,2.85,R,0.0,0.0
Dallas Keuchel,2 Seam Fastball,0.22,4.32,R,0.0,0.0
Dallas Keuchel,2 Seam Fastball,0.43,2.85,R,1.0,0.0
Dallas Keuchel,4 Seam Fastball,-0.48,2.92,R,1.0,1.0
Dallas Keuchel,Slider,-1.01,1.58,R,1.0,2.0
Dallas Keuchel,Slider,-0.43,0.76,R,1.0,2.0
Dallas Keuchel,Cutter,-0.83,2.69,R,0.0,0.0
Dallas Keuchel,2 Seam Fastball,0.83,1.25,R,0.0,1.0
Dallas Keuchel,Cutter,0.69,2.31,R,1.0,1.0
Dallas Keuchel,2 Seam Fastball,-0.36,2.45,R,1.0,2.0
Dallas Keuchel,Slider,-1.03,1.55,R,1.0,2.0
Dallas Keuchel,2 Seam Fastball,-0.48,3.46,R,1.0,2.0
Dallas Keuchel,Cutter,-1.4,1.73,R,1.0,2.0
Dallas Keuchel,2 Seam Fastball,-1.01,2.19,R,2.0,2.0
Dallas Keuchel,2 Seam Fastball,0.64,2.46,R,0.0,0.0
Dallas Keuchel,Cutter,-0.59,2.93,R,0.0,1.0
Dallas Keuchel,Slider,-1.21,1.27,R,0.0,2.0
Dallas Keuchel,2 Seam Fastball,-0.93,2.54,R,1.0,2.0
Dallas Keuchel,2 Seam Fastball,0.59,2.78,R,0.0,0.0
Dallas Keuchel,Cutter,-1.06,3.86,R,0.0,0.0
Dallas Keuchel,2 Seam Fastball,-0.51,2.45,R,1.0,0.0
Dallas Keuchel,4 Seam Fastball,-0.83,2.99,L,0.0,0.0
Dallas Keuchel,2 Seam Fastball,0.3,1.04,R,0.0,0.0
Dallas Keuchel,2 Seam Fastball,0.59,2.2,R,1.0,0.0
Dallas Keuchel,2 Seam Fastball,0.01,1.89,R,1.0,1.0
Dallas Keuchel,Slider,-0.93,1.9,R,1.0,2.0
Dallas Keuchel,2 Seam Fastball,0.67,1.3,R,1.0,2.0
Dallas Keuchel,2 Seam Fastball,0.38,2.5,R,2.0,2.0
Dallas Keuchel,2 Seam Fastball,0.9,2.81,R,0.0,0.0
Dallas Keuchel,Cutter,-1.01,2.81,R,0.0,1.0
Dallas Keuchel,Cutter,-1.02,1.55,R,0.0,0.0
Dallas Keuchel,2 Seam Fastball,0.02,1.45,R,1.0,0.0
Dallas Keuchel,2 Seam Fastball,0.34,2.05,R,2.0,0.0
Dallas Keuchel,2 Seam Fastball,0.76,2.82,R,0.0,0.0
Dallas Keuchel,2 Seam Fastball,0.53,2.3,R,0.0,1.0
Dallas Keuchel,Slider,-0.35,2.68,R,0.0,0.0
Dallas Keuchel,2 Seam Fastball,0.08,2.29,R,0.0,0.0
Dallas Keuchel,Slider,1.0,2.95,R,0.0,1.0
Dallas Keuchel,4 Seam Fastball,-0.43,3.47,R,0.0,2.0
Dallas Keuchel,2 Seam Fastball,1.45,2.52,R,0.0,0.0
Dallas Keuchel,4 Seam Fastball,1.29,1.27,R,1.0,0.0
Dallas Keuchel,Cutter,-0.57,3.79,R,2.0,0.0
Dallas Keuchel,2 Seam Fastball,1.2,1.33,R,3.0,0.0
Dallas Keuchel,2 Seam Fastball,0.75,2.69,R,0.0,0.0
Dallas Keuchel,Cutter,-1.36,2.64,R,0.0,1.0
Dallas Keuchel,Slider,-0.57,2.26,R,0.0,2.0
Dallas Keuchel,2 Seam Fastball,0.39,2.62,L,0.0,0.0
Dallas Keuchel,2 Seam Fastball,1.58,3.02,L,0.0,1.0
Dallas Keuchel,Slider,-0.52,2.54,L,1.0,1.0
Dallas Keuchel,Slider,-0.71,1.44,L,1.0,2.0
Dallas Keuchel,2 Seam Fastball,0.07,2.26,R,0.0,0.0
Dallas Keuchel,Changeup,0.06,2.17,R,0.0,1.0
Dallas Keuchel,Cutter,-0.06,2.15,R,0.0,0.0
Dallas Keuchel,Cutter,-1.31,2.84,R,0.0,1.0
Dallas Keuchel,2 Seam Fastball,-0.95,2.74,R,1.0,1.0
Dallas Keuchel,Slider,-0.62,-0.06,R,1.0,2.0
Dallas Keuchel,Cutter,-0.62,2.34,R,0.0,0.0
Dallas Keuchel,Slider,-1.24,3.46,R,0.0,1.0
Dallas Keuchel,Cutter,-1.53,3.2,R,1.0,1.0
Dallas Keuchel,Cutter,-0.45,2.66,R,2.0,1.0
Dallas Keuchel,Slider,-0.31,0.55,R,2.0,2.0
Dallas Keuchel,Cutter,-0.32,1.4,R,0.0,0.0
Dallas Keuchel,2 Seam Fastball,0.25,2.63,R,1.0,0.0
Dallas Keuchel,Cutter,-1.07,2.99,R,1.0,1.0
Dallas Keuchel,Cutter,-1.26,1.98,R,0.0,0.0
Dallas Keuchel,Slider,-0.14,1.42,R,0.0,1.0
Dallas Keuchel,Slider,-0.79,0.95,R,0.0,2.0
Dallas Keuchel,4 Seam Fastball,-1.54,1.66,R,1.0,2.0
Dallas Keuchel,2 Seam Fastball,-1.18,1.12,R,2.0,2.0
Dallas Keuchel,Cutter,-1.24,2.1,R,3.0,2.0
Mike Foltynewicz,4 Seam Fastball,0.613,2.354,R,0.0,0.0
Mike Foltynewicz,4 Seam Fastball,0.188,2.3609999999999998,R,0.0,1.0
Mike Foltynewicz,4 Seam Fastball,-1.015,3.9389999999999996,R,0.0,2.0
Mike Foltynewicz,Slider,0.599,1.2229999999999999,R,1.0,2.0
Mike Foltynewicz,Slider,1.893,0.878,R,2.0,2.0
Mike Foltynewicz,4 Seam Fastball,0.376,2.5860000000000003,R,3.0,2.0
Mike Foltynewicz,4 Seam Fastball,-1.321,1.7409999999999999,L,0.0,0.0
Mike Foltynewicz,2 Seam Fastball,0.725,1.649,L,1.0,0.0
Mike Foltynewicz,Curveball,-0.8029999999999999,1.081,L,1.0,1.0
Mike Foltynewicz,Slider,0.41,1.96,L,1.0,2.0
Mike Foltynewicz,4 Seam Fastball,-0.545,0.865,L,1.0,2.0
Mike Foltynewicz,Curveball,0.7909999999999999,1.047,L,2.0,2.0
Mike Foltynewicz,4 Seam Fastball,-0.978,2.67,L,3.0,2.0
Mike Foltynewicz,4 Seam Fastball,-0.109,3.0589999999999997,R,0.0,0.0
Mike Foltynewicz,4 Seam Fastball,0.675,3.489,R,0.0,1.0
Mike Foltynewicz,Slider,0.586,0.69,R,1.0,1.0
Mike Foltynewicz,4 Seam Fastball,-0.698,2.873,R,2.0,1.0
Mike Foltynewicz,Curveball,1.73,0.8390000000000001,L,0.0,0.0
Mike Foltynewicz,2 Seam Fastball,-1.383,2.112,L,1.0,0.0
Mike Foltynewicz,2 Seam Fastball,-0.9420000000000001,2.405,L,1.0,1.0
Mike Foltynewicz,4 Seam Fastball,0.406,2.866,R,0.0,0.0
Mike Foltynewicz,Slider,0.977,1.9880000000000002,R,0.0,1.0
Mike Foltynewicz,Slider,1.379,2.6260000000000003,R,0.0,2.0
Mike Foltynewicz,Slider,1.087,1.413,R,1.0,2.0
Mike Foltynewicz,Slider,0.85,1.6640000000000001,R,0.0,0.0
Mike Foltynewicz,Changeup,-0.135,-0.009000000000000001,R,0.0,1.0
Mike Foltynewicz,4 Seam Fastball,-0.085,3.405,R,1.0,1.0
Mike Foltynewicz,Slider,1.7409999999999999,2.241,R,1.0,2.0
Mike Foltynewicz,2 Seam Fastball,-1.196,2.396,R,2.0,2.0
Mike Foltynewicz,4 Seam Fastball,0.127,2.7560000000000002,R,2.0,2.0
Mike Foltynewicz,Slider,0.268,1.111,R,2.0,2.0
Mike Foltynewicz,Changeup,-0.141,3.2760000000000002,R,2.0,2.0
Mike Foltynewicz,4 Seam Fastball,-0.129,2.75,R,0.0,0.0
Mike Foltynewicz,4 Seam Fastball,-0.024,2.427,R,0.0,1.0
Mike Foltynewicz,Curveball,-0.495,2.6069999999999998,R,0.0,0.0
Mike Foltynewicz,4 Seam Fastball,0.294,4.253,R,0.0,1.0
Mike Foltynewicz,4 Seam Fastball,0.025,2.785,R,0.0,2.0
Mike Foltynewicz,4 Seam Fastball,1.242,2.188,R,0.0,0.0
Mike Foltynewicz,4 Seam Fastball,1.551,2.668,R,1.0,0.0
Mike Foltynewicz,4 Seam Fastball,-0.586,3.0810000000000004,R,2.0,0.0
Mike Foltynewicz,4 Seam Fastball,-0.364,2.046,R,2.0,1.0
Mike Foltynewicz,Slider,0.01,2.88,R,0.0,0.0
Mike Foltynewicz,4 Seam Fastball,-0.353,2.6889999999999996,R,0.0,1.0
Mike Foltynewicz,4 Seam Fastball,-0.192,0.978,L,0.0,0.0
Mike Foltynewicz,4 Seam Fastball,-0.114,3.2560000000000002,L,1.0,0.0
Mike Foltynewicz,4 Seam Fastball,1.08,2.081,L,2.0,0.0
Mike Foltynewicz,4 Seam Fastball,-0.214,2.066,L,3.0,0.0
Mike Foltynewicz,4 Seam Fastball,-0.14300000000000002,1.931,L,3.0,1.0
Mike Foltynewicz,2 Seam Fastball,-0.129,2.45,L,3.0,2.0
Mike Foltynewicz,4 Seam Fastball,-0.835,3.627,R,0.0,0.0
Mike Foltynewicz,4 Seam Fastball,-0.204,3.05,L,0.0,0.0
Mike Foltynewicz,4 Seam Fastball,-1.5319999999999998,3.187,L,0.0,1.0
Mike Foltynewicz,4 Seam Fastball,0.8490000000000001,1.881,L,1.0,1.0
