pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Drew Smyly,Changeup,0.106,1.875,R,1.0,1.0
Drew Smyly,Slider,0.076,0.589,R,1.0,2.0
Drew Smyly,4 Seam Fastball,-1.195,2.835,R,0.0,0.0
Drew Smyly,Cutter,-0.5529999999999999,1.825,R,1.0,0.0
Drew Smyly,Slider,0.883,2.497,R,1.0,1.0
Drew Smyly,Cutter,-0.935,2.074,R,0.0,0.0
Drew Smyly,4 Seam Fastball,0.128,2.19,R,0.0,0.0
Drew Smyly,4 Seam Fastball,1.008,2.363,R,0.0,1.0
Drew Smyly,Cutter,1.442,2.121,R,1.0,1.0
Drew Smyly,4 Seam Fastball,-0.314,2.674,R,2.0,1.0
Drew Smyly,4 Seam Fastball,0.65,2.6519999999999997,R,0.0,0.0
Drew Smyly,4 Seam Fastball,0.124,3.062,R,0.0,1.0
Drew Smyly,4 Seam Fastball,0.8240000000000001,4.065,R,0.0,2.0
Drew Smyly,4 Seam Fastball,0.271,3.344,R,1.0,2.0
Drew Smyly,Slider,0.133,3.0039999999999996,R,1.0,2.0
Drew Smyly,4 Seam Fastball,-1.1520000000000001,1.453,L,0.0,0.0
Drew Smyly,Cutter,-1.115,-0.268,L,1.0,0.0
Drew Smyly,4 Seam Fastball,0.512,1.429,L,2.0,0.0
Drew Smyly,4 Seam Fastball,-0.444,2.42,L,3.0,0.0
Drew Smyly,4 Seam Fastball,0.573,2.71,L,3.0,1.0
Drew Smyly,4 Seam Fastball,0.012,3.134,L,3.0,2.0
Drew Smyly,Slider,-1.104,1.216,L,3.0,2.0
Drew Smyly,4 Seam Fastball,-0.951,0.7390000000000001,R,0.0,0.0
Drew Smyly,Cutter,-0.198,0.7070000000000001,R,1.0,0.0
Drew Smyly,4 Seam Fastball,0.78,3.8930000000000002,R,1.0,1.0
Drew Smyly,4 Seam Fastball,0.19699999999999998,3.262,R,2.0,1.0
Drew Smyly,Slider,0.9490000000000001,2.682,R,0.0,0.0
Drew Smyly,4 Seam Fastball,0.56,4.501,R,0.0,1.0
Drew Smyly,Slider,-0.095,1.784,R,1.0,1.0
Drew Smyly,4 Seam Fastball,-0.023,1.715,R,1.0,2.0
Drew Smyly,4 Seam Fastball,0.623,3.6069999999999998,R,0.0,0.0
Drew Smyly,4 Seam Fastball,-1.395,2.7439999999999998,R,1.0,0.0
Drew Smyly,4 Seam Fastball,0.044000000000000004,2.9610000000000003,R,2.0,0.0
Drew Smyly,Changeup,0.7879999999999999,2.571,R,2.0,1.0
Drew Smyly,4 Seam Fastball,-1.4369999999999998,3.02,R,0.0,0.0
Drew Smyly,Changeup,-0.434,1.4980000000000002,R,1.0,0.0
Drew Smyly,4 Seam Fastball,1.155,2.334,R,2.0,0.0
Drew Smyly,4 Seam Fastball,-0.772,2.76,R,3.0,0.0
Drew Smyly,4 Seam Fastball,-0.505,3.247,R,3.0,1.0
Drew Smyly,4 Seam Fastball,-1.084,2.122,R,0.0,0.0
Drew Smyly,4 Seam Fastball,-0.76,4.001,R,0.0,1.0
Drew Smyly,Changeup,0.10099999999999999,2.291,R,1.0,1.0
Aaron Nola,Sinker,-1.5819999999999999,2.758,L,0.0,0.0
Aaron Nola,Sinker,-1.2890000000000001,1.663,L,1.0,0.0
Aaron Nola,Changeup,-1.0759999999999998,1.702,L,1.0,1.0
Aaron Nola,Sinker,-2.113,4.441,L,1.0,2.0
Aaron Nola,Changeup,-1.345,3.093,L,2.0,2.0
Aaron Nola,4 Seam Fastball,-0.614,2.657,R,0.0,0.0
Aaron Nola,Sinker,-1.851,2.303,R,0.0,1.0
Aaron Nola,Curveball,-0.302,2.679,R,1.0,1.0
Aaron Nola,Curveball,-0.502,1.672,R,1.0,2.0
Aaron Nola,4 Seam Fastball,-0.5710000000000001,2.758,L,0.0,0.0
Aaron Nola,4 Seam Fastball,-0.381,3.7319999999999998,L,0.0,0.0
Aaron Nola,4 Seam Fastball,-0.389,2.911,L,0.0,0.0
Aaron Nola,4 Seam Fastball,-0.307,2.847,L,0.0,1.0
Aaron Nola,Curveball,0.531,0.847,L,0.0,2.0
Aaron Nola,Curveball,0.67,1.8359999999999999,L,1.0,2.0
Aaron Nola,Sinker,-0.953,2.5469999999999997,L,2.0,2.0
Aaron Nola,Sinker,-0.759,1.686,L,0.0,0.0
Aaron Nola,Sinker,-1.288,1.9,L,1.0,0.0
Aaron Nola,Sinker,0.263,1.3519999999999999,R,0.0,0.0
Aaron Nola,Sinker,0.36,0.955,R,0.0,1.0
Aaron Nola,Sinker,-0.397,2.715,R,1.0,1.0
Aaron Nola,Sinker,-1.351,1.932,R,1.0,2.0
Aaron Nola,Curveball,1.0070000000000001,0.312,R,2.0,2.0
Aaron Nola,Sinker,-0.9470000000000001,2.627,R,3.0,2.0
Aaron Nola,Sinker,-0.614,3.293,L,0.0,0.0
Aaron Nola,4 Seam Fastball,-0.307,1.3459999999999999,L,0.0,1.0
Aaron Nola,Sinker,-1.52,2.02,L,1.0,1.0
Aaron Nola,Changeup,-1.617,2.032,L,2.0,1.0
Aaron Nola,Sinker,-1.685,2.735,L,3.0,1.0
Aaron Nola,4 Seam Fastball,0.42,1.665,R,0.0,0.0
Aaron Nola,4 Seam Fastball,-0.134,1.9480000000000002,R,1.0,0.0
Aaron Nola,Sinker,-0.322,1.975,R,1.0,1.0
Aaron Nola,Curveball,1.557,1.709,R,1.0,2.0
Aaron Nola,4 Seam Fastball,0.106,3.22,L,0.0,0.0
Aaron Nola,Curveball,1.004,1.261,L,0.0,1.0
Aaron Nola,Curveball,0.9990000000000001,1.274,L,0.0,2.0
Aaron Nola,Curveball,-0.105,2.438,R,0.0,0.0
Aaron Nola,4 Seam Fastball,-1.527,3.005,R,0.0,1.0
Aaron Nola,Curveball,0.6990000000000001,1.7819999999999998,R,0.0,2.0
Aaron Nola,Changeup,-0.9359999999999999,1.81,L,0.0,0.0
Aaron Nola,4 Seam Fastball,-0.377,2.721,L,0.0,1.0
Aaron Nola,Changeup,-0.9890000000000001,2.004,L,0.0,0.0
Aaron Nola,4 Seam Fastball,1.476,1.899,L,0.0,1.0
Aaron Nola,Sinker,0.02,3.8710000000000004,L,1.0,1.0
Aaron Nola,Sinker,-0.787,2.217,L,0.0,0.0
Aaron Nola,Curveball,-0.18899999999999997,2.097,L,0.0,0.0
Aaron Nola,Curveball,-1.349,2.696,L,0.0,1.0
Aaron Nola,Sinker,-1.6469999999999998,3.176,L,1.0,1.0
Aaron Nola,Changeup,-1.321,1.7109999999999999,L,2.0,1.0
Aaron Nola,Sinker,-0.746,2.572,R,0.0,0.0
Aaron Nola,Sinker,-1.295,2.218,R,0.0,1.0
Aaron Nola,Sinker,-1.584,3.415,R,1.0,1.0
Aaron Nola,Curveball,-0.499,2.2,R,2.0,1.0
Aaron Nola,Sinker,-0.444,2.088,L,0.0,0.0
Aaron Nola,4 Seam Fastball,0.054000000000000006,1.2819999999999998,R,0.0,0.0
Aaron Nola,Pitch Out,1.729,3.468,R,0.0,1.0
Aaron Nola,Curveball,0.467,2.272,R,1.0,1.0
Aaron Nola,Curveball,0.8909999999999999,1.629,R,1.0,2.0
Aaron Nola,Changeup,-0.6890000000000001,1.71,L,0.0,0.0
Aaron Nola,Sinker,0.753,1.7730000000000001,L,0.0,1.0
Aaron Nola,Changeup,0.374,1.13,L,1.0,1.0
Aaron Nola,Sinker,1.035,2.258,L,1.0,2.0
Aaron Nola,4 Seam Fastball,-1.5819999999999999,2.8539999999999996,R,0.0,0.0
Aaron Nola,Curveball,-0.619,2.347,R,1.0,0.0
Aaron Nola,Curveball,-0.107,1.4480000000000002,R,1.0,1.0
Aaron Nola,Changeup,-1.3869999999999998,3.167,L,0.0,0.0
Aaron Nola,Changeup,-0.105,1.78,L,1.0,0.0
Aaron Nola,Sinker,0.138,2.219,L,1.0,1.0
Aaron Nola,Changeup,-1.1840000000000002,1.8519999999999999,L,0.0,0.0
Aaron Nola,Sinker,-0.986,2.6519999999999997,L,0.0,0.0
Aaron Nola,Changeup,-0.599,2.063,L,1.0,0.0
Aaron Nola,Changeup,-0.309,1.5919999999999999,L,1.0,1.0
Aaron Nola,4 Seam Fastball,-0.098,3.2510000000000003,L,1.0,2.0
Aaron Nola,Curveball,0.617,1.955,L,1.0,2.0
Aaron Nola,Changeup,-0.976,2.707,L,0.0,0.0
Aaron Nola,Sinker,0.062,3.1289999999999996,L,0.0,1.0
Aaron Nola,Curveball,-0.898,2.302,L,0.0,2.0
Aaron Nola,4 Seam Fastball,-2.116,3.6860000000000004,R,0.0,0.0
Aaron Nola,Sinker,-0.245,2.405,R,1.0,0.0
Aaron Nola,Curveball,0.355,1.869,R,1.0,1.0
Aaron Nola,Sinker,-0.054000000000000006,2.57,L,0.0,0.0
Aaron Nola,Curveball,0.376,2.042,R,0.0,0.0
Aaron Nola,Curveball,-0.769,1.771,R,0.0,1.0
Aaron Nola,Curveball,0.287,0.9009999999999999,R,0.0,2.0
Aaron Nola,Sinker,0.499,2.427,R,0.0,2.0
Jose Alvarez,4 Seam Fastball,-0.245,1.4080000000000001,L,0.0,0.0
Jose Alvarez,4 Seam Fastball,-0.131,2.628,L,1.0,0.0
Jose Alvarez,2 Seam Fastball,0.604,0.655,R,0.0,0.0
Jose Alvarez,2 Seam Fastball,0.529,2.806,R,1.0,0.0
Jose Alvarez,4 Seam Fastball,-1.758,1.37,L,0.0,0.0
Jose Alvarez,Slider,0.629,2.354,L,1.0,0.0
Jose Alvarez,Slider,-0.263,2.3609999999999998,R,0.0,0.0
Jose Alvarez,Slider,-0.23600000000000002,3.5260000000000002,L,0.0,0.0
Jose Alvarez,Curveball,-1.531,2.718,L,0.0,1.0
Jose Alvarez,Slider,-1.609,1.669,L,1.0,1.0
Jose Alvarez,4 Seam Fastball,-0.755,1.73,L,1.0,2.0
Jake Arrieta,Sinker,-1.369,3.484,L,0.0,0.0
Jake Arrieta,Sinker,-0.467,0.77,L,1.0,0.0
Jake Arrieta,4 Seam Fastball,0.055,1.6119999999999999,L,2.0,0.0
Jake Arrieta,4 Seam Fastball,-0.6579999999999999,2.781,L,2.0,1.0
Jake Arrieta,Curveball,0.42,-1.206,L,2.0,2.0
Jake Arrieta,Slider,0.077,1.092,L,3.0,2.0
Jake Arrieta,Sinker,-0.638,2.8680000000000003,L,0.0,0.0
Jake Arrieta,Curveball,0.41100000000000003,0.8440000000000001,L,0.0,1.0
Jake Arrieta,Curveball,1.296,-1.659,L,1.0,1.0
Jake Arrieta,Sinker,0.20199999999999999,1.886,L,2.0,1.0
Jake Arrieta,Slider,0.753,0.833,L,2.0,2.0
Jake Arrieta,Sinker,-0.311,2.878,L,0.0,0.0
Jake Arrieta,Slider,0.682,1.715,L,0.0,1.0
Jake Arrieta,4 Seam Fastball,0.266,3.891,L,0.0,2.0
Jake Arrieta,Sinker,-0.222,2.747,R,0.0,0.0
Jake Arrieta,Sinker,-0.205,0.877,L,0.0,0.0
Jake Arrieta,Sinker,0.034,0.616,L,1.0,0.0
Jake Arrieta,Sinker,0.428,3.1719999999999997,L,2.0,0.0
Jake Arrieta,Sinker,-0.076,3.841,R,0.0,0.0
Jake Arrieta,Sinker,0.389,3.9560000000000004,R,1.0,0.0
Jake Arrieta,Slider,-0.077,3.134,R,2.0,0.0
Jake Arrieta,Sinker,-0.397,0.7959999999999999,L,0.0,0.0
Jake Arrieta,Sinker,-1.1909999999999998,2.906,L,1.0,0.0
Jake Arrieta,Sinker,0.42100000000000004,1.63,L,2.0,0.0
Jake Arrieta,Sinker,-0.345,3.2289999999999996,L,2.0,1.0
Jake Arrieta,Curveball,-0.912,3.342,L,2.0,2.0
Jake Arrieta,Sinker,-0.405,2.057,R,0.0,0.0
Jake Arrieta,Sinker,-0.319,2.509,R,0.0,1.0
Jake Arrieta,Sinker,-0.76,0.75,L,0.0,0.0
Jake Arrieta,Slider,-0.3670000000000001,2.628,L,1.0,0.0
Jake Arrieta,Slider,-0.203,2.124,L,1.0,1.0
Jake Arrieta,Sinker,-1.8659999999999999,1.6909999999999998,L,0.0,0.0
Jake Arrieta,Sinker,-0.17300000000000001,0.92,L,1.0,0.0
Jake Arrieta,Sinker,-1.09,2.4019999999999997,L,2.0,0.0
Jake Arrieta,Slider,0.7759999999999999,2.158,L,0.0,0.0
Jake Arrieta,4 Seam Fastball,-0.14800000000000002,3.877,L,0.0,1.0
Jake Arrieta,Slider,-0.474,1.646,L,0.0,2.0
Jake Arrieta,Curveball,0.639,3.077,L,0.0,2.0
Jake Arrieta,Curveball,-1.6569999999999998,3.19,L,0.0,2.0
Jake Arrieta,Sinker,0.031,2.039,L,1.0,2.0
Jake Arrieta,Changeup,-1.3559999999999999,1.26,L,1.0,2.0
Jake Arrieta,Sinker,-0.08800000000000001,0.888,L,0.0,0.0
Jake Arrieta,Curveball,0.281,2.173,L,1.0,0.0
Jake Arrieta,Sinker,0.092,1.3259999999999998,R,0.0,0.0
Jake Arrieta,Sinker,-0.39299999999999996,2.055,R,1.0,0.0
Jake Arrieta,Sinker,0.7659999999999999,3.325,R,1.0,1.0
Jake Arrieta,Changeup,0.294,1.7480000000000002,R,2.0,1.0
Jake Arrieta,Slider,0.426,1.14,R,2.0,2.0
Jake Arrieta,Sinker,-1.423,3.261,L,0.0,0.0
Jake Arrieta,Changeup,-1.162,2.195,L,0.0,1.0
Jake Arrieta,Sinker,0.534,1.8630000000000002,R,0.0,0.0
Jake Arrieta,Curveball,0.062,1.756,R,0.0,1.0
Jake Arrieta,Sinker,-0.24600000000000002,-0.466,L,0.0,0.0
Jake Arrieta,Sinker,-1.3659999999999999,1.1320000000000001,L,1.0,0.0
Jake Arrieta,Curveball,-0.7979999999999999,1.5190000000000001,L,2.0,0.0
Jake Arrieta,Curveball,0.135,0.021,L,2.0,1.0
Jake Arrieta,Changeup,-2.4619999999999997,1.879,L,3.0,1.0
Jake Arrieta,Sinker,-1.5090000000000001,2.414,R,0.0,0.0
Jake Arrieta,Sinker,0.225,2.158,R,1.0,0.0
Jake Arrieta,Sinker,0.48100000000000004,2.161,R,1.0,1.0
Jake Arrieta,Curveball,0.777,1.5959999999999999,R,1.0,2.0
Jake Arrieta,Sinker,-1.6,1.969,L,0.0,0.0
Jake Arrieta,Sinker,-0.243,2.2319999999999998,L,1.0,0.0
Jake Arrieta,Sinker,-0.8320000000000001,3.6639999999999997,L,1.0,1.0
Jake Arrieta,Curveball,-0.09699999999999999,2.33,L,1.0,2.0
Jake Arrieta,Sinker,0.065,1.893,L,1.0,2.0
Jake Arrieta,Changeup,-0.5589999999999999,2.244,L,0.0,0.0
Jake Arrieta,Sinker,-1.5190000000000001,2.6189999999999998,L,0.0,0.0
Jake Arrieta,Sinker,0.441,2.681,L,0.0,1.0
Jake Arrieta,Curveball,-0.5529999999999999,1.8659999999999999,L,0.0,2.0
Jake Arrieta,Changeup,-0.838,1.662,L,0.0,2.0
Hector Neris,Slider,0.107,2.803,R,0.0,0.0
Hector Neris,Splitter,0.541,1.848,R,0.0,1.0
Hector Neris,Splitter,-0.777,1.305,R,0.0,2.0
Hector Neris,Splitter,1.212,2.2319999999999998,R,0.0,0.0
Hector Neris,4 Seam Fastball,-0.126,1.751,R,1.0,0.0
Hector Neris,Splitter,0.602,1.3419999999999999,R,1.0,1.0
Hector Neris,Slider,0.19399999999999998,4.0169999999999995,R,2.0,1.0
Hector Neris,4 Seam Fastball,-0.7020000000000001,1.13,R,3.0,1.0
Hector Neris,2 Seam Fastball,-0.385,1.996,R,0.0,0.0
Hector Neris,Splitter,-0.544,2.031,L,0.0,0.0
Hector Neris,Slider,0.7509999999999999,2.137,R,0.0,0.0
Jake Arrieta,Slider,0.4320000000000001,2.19,L,0.0,0.0
Jake Arrieta,Sinker,1.55,1.064,R,0.0,0.0
Jake Arrieta,Sinker,-0.057999999999999996,2.136,R,1.0,0.0
Jake Arrieta,4 Seam Fastball,1.581,1.955,L,0.0,0.0
Jake Arrieta,Sinker,-0.7609999999999999,2.386,L,1.0,0.0
Jake Arrieta,Slider,0.523,1.919,L,1.0,1.0
Hector Neris,Slider,0.461,1.7519999999999998,R,0.0,0.0
Hector Neris,Splitter,-0.919,1.367,R,0.0,1.0
Hector Neris,2 Seam Fastball,-2.483,1.575,R,0.0,2.0
Hector Neris,4 Seam Fastball,1.34,1.646,R,1.0,2.0
Hector Neris,Splitter,-0.843,2.311,R,2.0,2.0
Hector Neris,Slider,0.385,3.403,R,2.0,2.0
Hector Neris,2 Seam Fastball,-1.406,1.663,L,0.0,0.0
Hector Neris,Splitter,-0.542,1.9869999999999999,L,1.0,0.0
Hector Neris,Slider,-0.248,1.7590000000000001,L,1.0,1.0
Hector Neris,4 Seam Fastball,-1.3519999999999999,3.0980000000000003,L,1.0,2.0
Hector Neris,Splitter,-1.9380000000000002,1.6159999999999999,L,1.0,2.0
Hector Neris,Splitter,-1.6019999999999999,2.7089999999999996,L,1.0,2.0
Hector Neris,Splitter,-0.434,1.7269999999999999,L,2.0,2.0
Hector Neris,2 Seam Fastball,-0.836,1.7480000000000002,L,2.0,2.0
Hector Neris,Splitter,-0.7,-0.069,L,2.0,2.0
Hector Neris,2 Seam Fastball,-1.6909999999999998,3.182,R,0.0,0.0
Hector Neris,Splitter,-0.774,2.477,R,1.0,0.0
Hector Neris,Slider,-0.068,3.2239999999999998,R,1.0,1.0
Hector Neris,Splitter,0.392,-0.11,R,0.0,0.0
Hector Neris,Slider,0.84,2.955,R,1.0,0.0
Hector Neris,2 Seam Fastball,-1.412,0.6609999999999999,R,1.0,1.0
Hector Neris,2 Seam Fastball,-0.133,1.3119999999999998,R,2.0,1.0
Jake Arrieta,Curveball,1.146,0.684,R,0.0,0.0
Jake Arrieta,4 Seam Fastball,0.65,4.159,R,1.0,0.0
Jake Arrieta,Sinker,1.43,1.72,R,2.0,0.0
Jake Arrieta,Sinker,-0.251,1.7530000000000001,R,3.0,0.0
Jake Arrieta,Sinker,0.054000000000000006,2.577,R,3.0,1.0
Jake Arrieta,Sinker,-0.306,2.142,L,0.0,0.0
Jake Arrieta,Sinker,0.23399999999999999,2.327,R,0.0,0.0
Jake Arrieta,Changeup,-1.012,1.4580000000000002,R,0.0,1.0
Jake Arrieta,Sinker,2.065,2.062,R,0.0,2.0
Jake Arrieta,Changeup,2.0269999999999997,-0.674,R,1.0,2.0
Jake Arrieta,Slider,1.685,1.867,R,2.0,2.0
Jake Arrieta,Sinker,0.794,3.4210000000000003,R,3.0,2.0
Jake Arrieta,Curveball,-1.09,2.17,L,0.0,0.0
Jake Arrieta,Slider,-1.02,3.108,L,0.0,1.0
Jake Arrieta,Changeup,-1.776,2.0380000000000003,L,0.0,2.0
Jake Arrieta,Sinker,0.998,0.907,L,0.0,0.0
Jake Arrieta,Slider,0.475,2.235,L,1.0,0.0
Jake Arrieta,Slider,-0.21600000000000005,2.1719999999999997,L,0.0,0.0
Jake Arrieta,Changeup,-1.3880000000000001,1.48,L,0.0,1.0
Jake Arrieta,4 Seam Fastball,-0.866,3.279,L,0.0,2.0
Jake Arrieta,Changeup,-0.9,1.6540000000000001,L,0.0,2.0
Jake Arrieta,Sinker,-1.172,3.409,L,0.0,0.0
Jake Arrieta,Changeup,0.23600000000000002,2.714,L,1.0,0.0
Jake Arrieta,Slider,-0.204,1.577,L,1.0,1.0
Jake Arrieta,Sinker,-1.1640000000000001,4.843999999999999,L,1.0,2.0
Jake Arrieta,Curveball,-0.455,5.05,L,2.0,2.0
Jake Arrieta,Slider,1.139,2.4419999999999997,L,3.0,2.0
Jake Arrieta,Slider,-1.143,3.412,R,0.0,0.0
Jake Arrieta,Slider,0.32899999999999996,2.687,R,1.0,0.0
Jake Arrieta,Sinker,-1.045,4.073,L,0.0,0.0
Jake Arrieta,Sinker,-0.318,2.765,L,1.0,0.0
Jake Arrieta,Slider,-1.371,1.9980000000000002,L,1.0,1.0
Jake Arrieta,Sinker,-0.721,4.302,L,2.0,1.0
Jake Arrieta,Slider,-0.085,2.188,L,3.0,1.0
Jake Arrieta,Slider,0.31,1.56,L,3.0,2.0
Jerad Eickhoff,4 Seam Fastball,-0.266,2.217,L,0.0,0.0
Jerad Eickhoff,4 Seam Fastball,-0.8170000000000001,0.596,L,0.0,1.0
Jerad Eickhoff,4 Seam Fastball,-1.311,2.7319999999999998,L,1.0,1.0
Jerad Eickhoff,4 Seam Fastball,-1.088,1.536,L,2.0,1.0
Jerad Eickhoff,2 Seam Fastball,-1.133,2.376,L,3.0,1.0
Jerad Eickhoff,4 Seam Fastball,-0.499,3.444,L,0.0,0.0
Jerad Eickhoff,Changeup,-1.626,3.286,L,1.0,0.0
Jerad Eickhoff,4 Seam Fastball,-0.5920000000000001,3.278,L,2.0,0.0
Jerad Eickhoff,4 Seam Fastball,0.855,1.855,L,2.0,1.0
Jerad Eickhoff,Curveball,-0.209,2.342,L,2.0,2.0
Jerad Eickhoff,4 Seam Fastball,-0.257,0.818,L,0.0,0.0
Jerad Eickhoff,2 Seam Fastball,0.14,0.217,L,1.0,0.0
Jerad Eickhoff,4 Seam Fastball,-0.071,2.148,L,2.0,0.0
Jerad Eickhoff,4 Seam Fastball,-0.316,4.251,L,2.0,1.0
Jerad Eickhoff,2 Seam Fastball,-1.7919999999999998,2.897,L,3.0,1.0
Jerad Eickhoff,Curveball,-3.0860000000000003,5.537000000000001,L,0.0,0.0
Jerad Eickhoff,4 Seam Fastball,0.727,1.726,L,1.0,0.0
Jerad Eickhoff,Curveball,-0.278,2.298,R,0.0,0.0
Jerad Eickhoff,4 Seam Fastball,-1.169,3.167,R,0.0,1.0
Jerad Eickhoff,Curveball,0.603,0.6990000000000001,R,0.0,2.0
Jerad Eickhoff,4 Seam Fastball,0.48200000000000004,1.3730000000000002,L,0.0,0.0
Jerad Eickhoff,4 Seam Fastball,1.308,3.403,L,0.0,1.0
Jerad Eickhoff,2 Seam Fastball,-0.6609999999999999,1.7269999999999999,L,1.0,1.0
Jerad Eickhoff,Curveball,0.077,1.695,L,1.0,2.0
Jerad Eickhoff,4 Seam Fastball,0.496,2.9730000000000003,R,0.0,0.0
Jerad Eickhoff,4 Seam Fastball,-0.226,2.91,R,0.0,1.0
Jerad Eickhoff,4 Seam Fastball,-0.56,4.085,R,0.0,2.0
Jerad Eickhoff,Curveball,-0.457,3.7260000000000004,R,1.0,2.0
Jerad Eickhoff,Curveball,0.01,2.059,R,2.0,2.0
Jerad Eickhoff,4 Seam Fastball,1.4369999999999998,1.47,R,0.0,0.0
Jerad Eickhoff,4 Seam Fastball,0.98,1.605,R,1.0,0.0
Jerad Eickhoff,4 Seam Fastball,1.036,2.516,R,2.0,0.0
Jerad Eickhoff,4 Seam Fastball,-0.313,2.39,R,2.0,1.0
Jerad Eickhoff,2 Seam Fastball,-0.349,2.544,L,0.0,0.0
Jerad Eickhoff,Changeup,-1.739,3.017,L,0.0,1.0
Jerad Eickhoff,Changeup,-0.642,2.301,L,1.0,1.0
Jerad Eickhoff,4 Seam Fastball,0.466,2.735,L,1.0,2.0
Jerad Eickhoff,Curveball,-1.996,3.8480000000000003,L,1.0,2.0
Jerad Eickhoff,Changeup,-1.4769999999999999,3.569,L,2.0,2.0
Jerad Eickhoff,2 Seam Fastball,-0.203,0.733,L,3.0,2.0
Jerad Eickhoff,2 Seam Fastball,-0.5579999999999999,2.4930000000000003,L,0.0,0.0
Jerad Eickhoff,4 Seam Fastball,0.996,2.344,L,0.0,0.0
Jerad Eickhoff,2 Seam Fastball,0.087,1.639,L,0.0,0.0
Jerad Eickhoff,Slider,1.16,2.21,L,0.0,0.0
Jerad Eickhoff,4 Seam Fastball,0.986,2.14,L,1.0,0.0
Jerad Eickhoff,Changeup,-2.176,4.258,L,1.0,1.0
Jerad Eickhoff,4 Seam Fastball,0.594,2.6180000000000003,L,2.0,1.0
Jerad Eickhoff,4 Seam Fastball,0.634,2.464,R,0.0,0.0
Jerad Eickhoff,4 Seam Fastball,-0.948,3.9739999999999998,R,0.0,1.0
Jerad Eickhoff,Curveball,-1.088,4.6960000000000015,R,1.0,1.0
Jerad Eickhoff,Curveball,-0.131,2.113,R,2.0,1.0
Jerad Eickhoff,4 Seam Fastball,0.122,1.8869999999999998,R,2.0,2.0
Jerad Eickhoff,2 Seam Fastball,-0.431,1.736,L,0.0,0.0
Jerad Eickhoff,Slider,0.47,2.53,R,0.0,0.0
Jerad Eickhoff,4 Seam Fastball,-0.435,0.525,R,0.0,1.0
Jerad Eickhoff,4 Seam Fastball,-0.40399999999999997,1.696,R,1.0,1.0
Jerad Eickhoff,Curveball,0.625,2.228,R,1.0,2.0
Jerad Eickhoff,4 Seam Fastball,0.102,2.765,R,0.0,0.0
Jerad Eickhoff,4 Seam Fastball,1.179,1.5830000000000002,R,0.0,1.0
Jerad Eickhoff,4 Seam Fastball,0.308,2.392,R,1.0,1.0
Jerad Eickhoff,4 Seam Fastball,2.638,2.878,L,0.0,0.0
Jerad Eickhoff,4 Seam Fastball,1.744,3.12,L,1.0,0.0
Jerad Eickhoff,4 Seam Fastball,-0.633,2.805,L,2.0,0.0
Jerad Eickhoff,Changeup,0.031,2.431,L,2.0,1.0
Jerad Eickhoff,Curveball,-0.643,3.3480000000000003,L,0.0,0.0
Jerad Eickhoff,4 Seam Fastball,0.311,2.6460000000000004,L,1.0,0.0
Jerad Eickhoff,Changeup,-0.785,3.798,L,1.0,1.0
Jerad Eickhoff,Curveball,-0.121,1.7080000000000002,L,1.0,2.0
Jerad Eickhoff,4 Seam Fastball,0.14800000000000002,3.884,L,1.0,2.0
Jerad Eickhoff,Curveball,-0.387,1.1159999999999999,L,2.0,2.0
Jerad Eickhoff,4 Seam Fastball,-1.002,2.127,L,3.0,2.0
Jerad Eickhoff,4 Seam Fastball,0.498,3.0060000000000002,L,0.0,0.0
Jerad Eickhoff,Curveball,-0.4,2.0709999999999997,L,0.0,1.0
Jerad Eickhoff,Slider,0.177,2.262,L,0.0,0.0
Jerad Eickhoff,Slider,-0.309,2.484,L,0.0,1.0
Jerad Eickhoff,Changeup,-0.228,2.822,L,0.0,0.0
Jerad Eickhoff,4 Seam Fastball,-0.537,1.962,L,0.0,1.0
Jerad Eickhoff,Curveball,1.035,0.429,L,0.0,2.0
Jerad Eickhoff,Slider,0.731,2.853,R,0.0,0.0
Jerad Eickhoff,Slider,0.527,2.423,R,0.0,1.0
Jerad Eickhoff,4 Seam Fastball,-1.068,3.5589999999999997,R,0.0,2.0
Jerad Eickhoff,Curveball,0.537,1.922,R,0.0,2.0
Jerad Eickhoff,4 Seam Fastball,-0.953,3.0210000000000004,R,0.0,2.0
Jerad Eickhoff,Curveball,0.023,3.464,R,0.0,2.0
Jerad Eickhoff,2 Seam Fastball,0.972,1.245,L,0.0,0.0
Jerad Eickhoff,Slider,1.17,1.43,L,1.0,0.0
Jerad Eickhoff,Slider,-0.6890000000000001,2.67,L,1.0,1.0
Jerad Eickhoff,4 Seam Fastball,-0.281,2.6860000000000004,R,0.0,0.0
Jerad Eickhoff,Slider,0.943,0.955,R,0.0,0.0
Jerad Eickhoff,Slider,0.9009999999999999,1.755,R,1.0,0.0
Jerad Eickhoff,Slider,1.653,1.225,R,1.0,1.0
Jerad Eickhoff,4 Seam Fastball,-0.01,1.974,R,2.0,1.0
Jerad Eickhoff,Curveball,0.192,1.9369999999999998,L,0.0,0.0
Jerad Eickhoff,Curveball,0.49,1.368,L,0.0,1.0
Jerad Eickhoff,Curveball,-0.9590000000000001,3.082,L,0.0,2.0
Vince Velasquez,4 Seam Fastball,0.633,1.433,R,0.0,0.0
Vince Velasquez,4 Seam Fastball,0.9329999999999999,1.416,R,1.0,0.0
Vince Velasquez,4 Seam Fastball,-0.12,3.0469999999999997,R,2.0,0.0
Vince Velasquez,4 Seam Fastball,-1.0979999999999999,2.265,R,2.0,1.0
