pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Michael Lorenzen,Slider,-0.604,2.108,L,2.0,0.0
Michael Lorenzen,Slider,-0.8909999999999999,3.475,L,2.0,1.0
Michael Lorenzen,2 Seam Fastball,-0.569,2.185,L,3.0,1.0
Michael Lorenzen,Slider,0.5760000000000001,0.9229999999999999,R,0.0,0.0
Michael Lorenzen,2 Seam Fastball,-0.142,2.708,R,1.0,0.0
Raisel Iglesias,4 Seam Fastball,0.311,1.053,L,0.0,0.0
Raisel Iglesias,4 Seam Fastball,-0.149,2.716,L,1.0,0.0
Raisel Iglesias,Sinker,-1.193,3.33,L,1.0,1.0
Raisel Iglesias,Changeup,-1.083,2.417,L,2.0,1.0
Raisel Iglesias,Sinker,1.504,1.52,L,2.0,2.0
Raisel Iglesias,4 Seam Fastball,-0.174,3.24,L,3.0,2.0
Raisel Iglesias,Sinker,-0.413,1.483,L,3.0,2.0
Raisel Iglesias,Sinker,0.054000000000000006,1.8969999999999998,L,0.0,0.0
Raisel Iglesias,Sinker,-0.757,2.246,L,0.0,1.0
Raisel Iglesias,4 Seam Fastball,-0.7879999999999999,2.8810000000000002,R,0.0,0.0
Raisel Iglesias,Sinker,-0.7759999999999999,2.2359999999999998,R,1.0,0.0
Raisel Iglesias,Slider,0.193,2.3209999999999997,R,1.0,1.0
Raisel Iglesias,Slider,-0.769,3.9539999999999997,R,0.0,0.0
Raisel Iglesias,4 Seam Fastball,-0.006,2.75,R,1.0,0.0
Raisel Iglesias,Sinker,-0.57,2.193,R,1.0,1.0
Raisel Iglesias,4 Seam Fastball,1.9280000000000002,2.6430000000000002,L,0.0,0.0
Raisel Iglesias,Sinker,-0.40700000000000003,1.9909999999999999,L,1.0,0.0
Raisel Iglesias,Sinker,0.9590000000000001,2.134,L,1.0,1.0
Raisel Iglesias,Sinker,1.475,1.656,L,2.0,1.0
Raisel Iglesias,Sinker,-0.611,2.401,L,3.0,1.0
Raisel Iglesias,4 Seam Fastball,-0.6679999999999999,1.3119999999999998,L,3.0,2.0
Raisel Iglesias,Sinker,0.24100000000000002,2.245,L,0.0,0.0
Raisel Iglesias,4 Seam Fastball,0.6940000000000001,0.777,L,0.0,1.0
Raisel Iglesias,Sinker,-0.9490000000000001,1.465,L,1.0,1.0
Raisel Iglesias,4 Seam Fastball,0.441,1.101,R,0.0,0.0
Raisel Iglesias,Sinker,-0.35100000000000003,2.4330000000000003,L,0.0,0.0
Raisel Iglesias,Sinker,-0.11199999999999999,2.541,L,0.0,1.0
Raisel Iglesias,Slider,0.809,0.7559999999999999,L,0.0,2.0
Raisel Iglesias,Slider,0.564,0.604,L,1.0,2.0
Michael Lorenzen,4 Seam Fastball,0.867,2.574,L,0.0,0.0
Michael Lorenzen,Slider,-1.02,1.952,L,1.0,0.0
Michael Lorenzen,2 Seam Fastball,-0.8809999999999999,2.988,L,2.0,0.0
Michael Lorenzen,2 Seam Fastball,0.853,2.316,L,3.0,0.0
Michael Lorenzen,Slider,0.193,3.403,L,0.0,0.0
Michael Lorenzen,4 Seam Fastball,0.638,3.2689999999999997,L,0.0,1.0
Michael Lorenzen,Slider,-0.42200000000000004,3.2769999999999997,L,0.0,2.0
Michael Lorenzen,Slider,1.11,0.603,L,1.0,2.0
Michael Lorenzen,Slider,0.078,1.713,L,2.0,2.0
Michael Lorenzen,Slider,0.22899999999999998,1.982,R,0.0,0.0
Michael Lorenzen,Slider,-1.709,2.694,R,0.0,0.0
Michael Lorenzen,2 Seam Fastball,-0.11699999999999999,3.1689999999999996,R,1.0,0.0
Michael Lorenzen,Changeup,0.574,0.8540000000000001,L,0.0,0.0
Michael Lorenzen,Slider,1.7080000000000002,1.222,L,1.0,0.0
Michael Lorenzen,4 Seam Fastball,-0.531,3.4939999999999998,L,2.0,0.0
Michael Lorenzen,4 Seam Fastball,0.7809999999999999,3.096,L,3.0,0.0
Michael Lorenzen,Slider,-0.059000000000000004,3.345,L,3.0,1.0
Anthony DeSclafani,4 Seam Fastball,0.37799999999999995,1.521,L,0.0,0.0
Anthony DeSclafani,2 Seam Fastball,0.7759999999999999,1.973,L,0.0,1.0
Anthony DeSclafani,Knuckle Curve,-0.528,2.184,L,0.0,2.0
Anthony DeSclafani,4 Seam Fastball,1.827,1.246,R,0.0,0.0
Anthony DeSclafani,4 Seam Fastball,-1.05,1.8719999999999999,R,1.0,0.0
Anthony DeSclafani,4 Seam Fastball,-1.64,2.7769999999999997,R,2.0,0.0
Anthony DeSclafani,Slider,-0.53,2.685,R,2.0,1.0
Anthony DeSclafani,4 Seam Fastball,1.17,1.5019999999999998,R,2.0,2.0
Anthony DeSclafani,2 Seam Fastball,-0.49,2.741,R,3.0,2.0
Anthony DeSclafani,2 Seam Fastball,0.598,2.635,L,0.0,0.0
Anthony DeSclafani,4 Seam Fastball,0.9620000000000001,2.8280000000000003,L,0.0,1.0
Anthony DeSclafani,Slider,0.902,0.408,L,0.0,2.0
Anthony DeSclafani,Slider,-1.296,3.194,L,1.0,2.0
Anthony DeSclafani,Slider,0.565,2.094,L,2.0,2.0
Anthony DeSclafani,4 Seam Fastball,0.253,1.8419999999999999,L,2.0,2.0
Anthony DeSclafani,2 Seam Fastball,-0.34600000000000003,1.48,L,0.0,0.0
Anthony DeSclafani,2 Seam Fastball,-0.483,1.973,L,1.0,0.0
Anthony DeSclafani,4 Seam Fastball,0.39,1.3519999999999999,L,1.0,1.0
Anthony DeSclafani,2 Seam Fastball,0.214,2.379,L,2.0,1.0
Anthony DeSclafani,Slider,1.5090000000000001,1.639,R,0.0,0.0
Anthony DeSclafani,4 Seam Fastball,0.937,2.128,R,1.0,0.0
Anthony DeSclafani,2 Seam Fastball,-0.96,1.227,R,1.0,1.0
Anthony DeSclafani,Slider,1.172,1.14,R,2.0,1.0
Anthony DeSclafani,Slider,0.6,1.8619999999999999,R,2.0,2.0
Anthony DeSclafani,2 Seam Fastball,-0.695,1.767,R,2.0,2.0
Anthony DeSclafani,Slider,0.552,1.103,R,2.0,2.0
Anthony DeSclafani,4 Seam Fastball,0.163,2.36,L,0.0,0.0
Anthony DeSclafani,4 Seam Fastball,0.73,2.911,L,0.0,0.0
Anthony DeSclafani,Slider,0.204,0.7879999999999999,L,0.0,1.0
Anthony DeSclafani,Slider,-0.039,2.333,L,0.0,2.0
Anthony DeSclafani,2 Seam Fastball,-0.414,2.5069999999999997,L,0.0,0.0
Anthony DeSclafani,2 Seam Fastball,-1.26,4.03,L,0.0,0.0
Anthony DeSclafani,2 Seam Fastball,-0.273,1.764,L,1.0,0.0
Anthony DeSclafani,Changeup,0.7709999999999999,1.0979999999999999,L,0.0,0.0
Anthony DeSclafani,4 Seam Fastball,-0.988,2.144,L,1.0,0.0
Anthony DeSclafani,2 Seam Fastball,-0.449,2.699,L,2.0,0.0
Anthony DeSclafani,Slider,-0.596,1.6119999999999999,L,2.0,1.0
Anthony DeSclafani,4 Seam Fastball,0.895,2.77,L,2.0,2.0
Anthony DeSclafani,Slider,0.61,2.237,R,0.0,0.0
Anthony DeSclafani,4 Seam Fastball,1.177,1.848,R,0.0,1.0
Anthony DeSclafani,Slider,1.067,0.958,R,1.0,1.0
Anthony DeSclafani,Slider,0.629,1.035,R,1.0,2.0
Anthony DeSclafani,2 Seam Fastball,0.568,2.536,R,2.0,2.0
Anthony DeSclafani,Slider,-0.39899999999999997,1.334,L,0.0,0.0
Anthony DeSclafani,Changeup,-0.4,2.45,L,1.0,0.0
Anthony DeSclafani,Slider,-1.7209999999999999,3.84,L,1.0,1.0
Anthony DeSclafani,Changeup,-1.042,1.5190000000000001,L,2.0,1.0
Anthony DeSclafani,Slider,-0.23,3.31,L,3.0,1.0
Anthony DeSclafani,Slider,-1.016,3.054,L,3.0,2.0
Anthony DeSclafani,Knuckle Curve,-0.732,3.3089999999999997,L,0.0,0.0
Anthony DeSclafani,Knuckle Curve,0.039,1.6340000000000001,L,0.0,1.0
Anthony DeSclafani,2 Seam Fastball,-0.722,1.83,R,0.0,0.0
Anthony DeSclafani,2 Seam Fastball,-1.169,1.945,R,0.0,1.0
Anthony DeSclafani,4 Seam Fastball,1.208,2.612,R,1.0,1.0
Anthony DeSclafani,Slider,0.504,1.493,R,2.0,1.0
Anthony DeSclafani,2 Seam Fastball,-1.42,2.6510000000000002,L,0.0,0.0
Anthony DeSclafani,4 Seam Fastball,0.632,2.8280000000000003,L,1.0,0.0
Anthony DeSclafani,Knuckle Curve,-0.166,2.003,L,1.0,1.0
Anthony DeSclafani,4 Seam Fastball,1.482,1.86,L,0.0,0.0
Anthony DeSclafani,Slider,0.622,1.5919999999999999,L,1.0,0.0
Anthony DeSclafani,Knuckle Curve,0.968,1.308,L,1.0,1.0
Anthony DeSclafani,Knuckle Curve,0.8959999999999999,-0.5820000000000001,L,1.0,2.0
Anthony DeSclafani,2 Seam Fastball,0.586,2.543,L,2.0,2.0
Anthony DeSclafani,4 Seam Fastball,-0.371,3.4819999999999998,L,0.0,0.0
Anthony DeSclafani,Changeup,-0.451,1.7269999999999999,L,0.0,1.0
Anthony DeSclafani,2 Seam Fastball,-1.6469999999999998,3.0460000000000003,L,0.0,0.0
Anthony DeSclafani,2 Seam Fastball,-0.243,1.469,L,1.0,0.0
Anthony DeSclafani,4 Seam Fastball,0.506,2.1,L,1.0,1.0
Anthony DeSclafani,4 Seam Fastball,1.52,2.623,L,0.0,0.0
Anthony DeSclafani,2 Seam Fastball,0.235,0.633,L,1.0,0.0
Anthony DeSclafani,Slider,-0.5479999999999999,2.407,L,2.0,0.0
Anthony DeSclafani,Slider,0.902,2.0469999999999997,L,2.0,1.0
Anthony DeSclafani,Knuckle Curve,0.93,0.603,L,2.0,2.0
Anthony DeSclafani,Slider,-0.642,2.76,L,3.0,2.0
Anthony DeSclafani,Slider,0.08,2.964,R,0.0,0.0
Anthony DeSclafani,Slider,1.079,2.266,R,0.0,1.0
Anthony DeSclafani,4 Seam Fastball,0.059000000000000004,2.371,L,0.0,0.0
Anthony DeSclafani,2 Seam Fastball,0.486,2.7569999999999997,L,0.0,1.0
Anthony DeSclafani,Slider,0.4270000000000001,1.992,L,0.0,2.0
Anthony DeSclafani,Knuckle Curve,-1.0070000000000001,2.7769999999999997,L,0.0,0.0
Anthony DeSclafani,4 Seam Fastball,0.479,2.845,L,1.0,0.0
Anthony DeSclafani,Knuckle Curve,0.152,2.5789999999999997,L,1.0,1.0
Anthony DeSclafani,2 Seam Fastball,-0.2,1.855,R,0.0,0.0
Anthony DeSclafani,4 Seam Fastball,0.35700000000000004,2.119,L,0.0,0.0
Anthony DeSclafani,Slider,-0.3670000000000001,1.151,L,0.0,1.0
Anthony DeSclafani,Slider,-1.276,1.876,L,1.0,1.0
Anthony DeSclafani,2 Seam Fastball,0.23800000000000002,2.867,L,2.0,1.0
Anthony DeSclafani,Slider,-2.063,3.648,L,0.0,0.0
Anthony DeSclafani,Slider,-1.8030000000000002,3.122,L,1.0,0.0
Anthony DeSclafani,2 Seam Fastball,-0.752,2.205,L,2.0,0.0
Anthony DeSclafani,4 Seam Fastball,0.024,3.162,L,2.0,1.0
Anthony DeSclafani,2 Seam Fastball,-0.105,3.428,L,0.0,0.0
Anthony DeSclafani,2 Seam Fastball,0.071,1.215,L,1.0,0.0
Anthony DeSclafani,Slider,0.603,2.135,R,0.0,0.0
Anthony DeSclafani,Slider,1.06,1.087,R,0.0,1.0
Anthony DeSclafani,Knuckle Curve,1.736,0.922,R,0.0,2.0
Anthony DeSclafani,Slider,0.705,0.588,R,1.0,2.0
Anthony DeSclafani,2 Seam Fastball,0.848,1.5730000000000002,R,2.0,2.0
Anthony DeSclafani,Slider,-0.18,2.2230000000000003,R,3.0,2.0
Anthony DeSclafani,Slider,-0.664,2.938,R,3.0,2.0
Anthony DeSclafani,2 Seam Fastball,0.184,2.002,R,3.0,2.0
Anthony DeSclafani,4 Seam Fastball,0.6779999999999999,2.735,L,0.0,0.0
Anthony DeSclafani,2 Seam Fastball,-0.251,3.3369999999999997,R,0.0,0.0
Anthony DeSclafani,2 Seam Fastball,1.828,0.753,R,0.0,1.0
Anthony DeSclafani,Slider,1.159,1.13,R,1.0,1.0
Anthony DeSclafani,2 Seam Fastball,-1.0659999999999998,2.5,R,2.0,1.0
Anthony DeSclafani,2 Seam Fastball,0.39899999999999997,2.742,R,2.0,2.0
Anthony DeSclafani,4 Seam Fastball,0.149,2.24,L,0.0,0.0
Anthony DeSclafani,2 Seam Fastball,0.099,2.312,L,0.0,1.0
Anthony DeSclafani,Slider,1.4140000000000001,-0.092,L,0.0,2.0
Anthony DeSclafani,2 Seam Fastball,-0.129,2.592,L,1.0,2.0
Anthony DeSclafani,Slider,-0.922,2.1390000000000002,L,1.0,2.0
Anthony DeSclafani,Knuckle Curve,0.6890000000000001,2.6860000000000004,L,0.0,0.0
Anthony DeSclafani,4 Seam Fastball,-0.011000000000000001,2.249,L,0.0,1.0
Sonny Gray,4 Seam Fastball,0.42200000000000004,2.639,R,0.0,0.0
Sonny Gray,2 Seam Fastball,1.335,1.6769999999999998,R,0.0,1.0
Sonny Gray,2 Seam Fastball,0.9359999999999999,2.278,R,1.0,1.0
Sonny Gray,Slider,0.599,1.3119999999999998,R,1.0,2.0
Sonny Gray,Slider,1.5319999999999998,0.502,R,1.0,2.0
Sonny Gray,2 Seam Fastball,-0.078,2.144,R,2.0,2.0
Sonny Gray,2 Seam Fastball,-0.79,2.307,L,0.0,0.0
Sonny Gray,Curveball,-0.865,1.5430000000000001,R,0.0,0.0
Sonny Gray,2 Seam Fastball,0.174,2.4,R,1.0,0.0
Sonny Gray,2 Seam Fastball,0.012,1.9180000000000001,L,0.0,0.0
Sonny Gray,4 Seam Fastball,0.7929999999999999,4.763,L,0.0,1.0
Sonny Gray,4 Seam Fastball,0.696,2.522,L,1.0,1.0
Sonny Gray,4 Seam Fastball,-0.598,3.625,R,0.0,0.0
Sonny Gray,4 Seam Fastball,0.11900000000000001,3.0810000000000004,R,0.0,1.0
Sonny Gray,4 Seam Fastball,0.6629999999999999,3.472,R,0.0,2.0
Sonny Gray,4 Seam Fastball,0.858,0.742,R,1.0,2.0
Sonny Gray,Slider,0.065,1.452,R,2.0,2.0
Sonny Gray,4 Seam Fastball,-0.001,3.592,R,3.0,2.0
Sonny Gray,Changeup,-0.239,1.7109999999999999,L,0.0,0.0
Sonny Gray,Curveball,-0.564,1.421,L,0.0,1.0
Sonny Gray,4 Seam Fastball,0.506,3.2560000000000002,L,0.0,2.0
Sonny Gray,Slider,0.26899999999999996,2.068,R,0.0,0.0
Sonny Gray,Curveball,-0.084,3.3480000000000003,R,0.0,1.0
Sonny Gray,Curveball,-0.365,1.652,R,0.0,2.0
Sonny Gray,4 Seam Fastball,1.2890000000000001,-0.23600000000000002,R,0.0,0.0
Sonny Gray,Slider,1.124,0.775,R,1.0,0.0
Sonny Gray,2 Seam Fastball,0.46399999999999997,1.7409999999999999,R,2.0,0.0
Sonny Gray,2 Seam Fastball,0.41700000000000004,1.032,R,2.0,1.0
Sonny Gray,Cutter,-0.098,2.5540000000000003,R,3.0,1.0
Sonny Gray,4 Seam Fastball,0.19699999999999998,2.6860000000000004,R,0.0,0.0
Sonny Gray,4 Seam Fastball,1.744,2.363,R,0.0,1.0
Sonny Gray,Curveball,0.675,1.298,R,1.0,1.0
Sonny Gray,Curveball,0.9329999999999999,1.7619999999999998,R,1.0,2.0
Sonny Gray,Cutter,1.9069999999999998,0.9179999999999999,R,0.0,0.0
Sonny Gray,4 Seam Fastball,1.275,1.594,R,1.0,0.0
Sonny Gray,2 Seam Fastball,-0.032,2.9619999999999997,R,2.0,0.0
Sonny Gray,Curveball,0.62,2.099,R,2.0,1.0
Sonny Gray,Slider,0.413,2.205,R,2.0,2.0
Sonny Gray,2 Seam Fastball,-0.92,2.551,L,0.0,0.0
Sonny Gray,Curveball,-1.4140000000000001,1.788,L,0.0,1.0
Sonny Gray,Changeup,-0.196,1.177,L,1.0,1.0
Sonny Gray,Changeup,-1.974,4.735,L,2.0,1.0
Sonny Gray,4 Seam Fastball,0.7170000000000001,2.519,L,3.0,1.0
Sonny Gray,Slider,0.79,0.7509999999999999,L,3.0,2.0
Sonny Gray,Curveball,-0.59,2.286,R,0.0,0.0
Sonny Gray,4 Seam Fastball,-0.7290000000000001,2.2880000000000003,R,0.0,1.0
Sonny Gray,2 Seam Fastball,-1.6059999999999999,0.887,R,0.0,2.0
Sonny Gray,2 Seam Fastball,-0.9279999999999999,1.871,R,1.0,2.0
Sonny Gray,Curveball,-0.243,0.141,R,1.0,2.0
Sonny Gray,Slider,0.415,0.975,R,2.0,2.0
Sonny Gray,Changeup,-1.8119999999999998,2.412,L,0.0,0.0
Sonny Gray,Changeup,1.135,1.59,L,1.0,0.0
Sonny Gray,4 Seam Fastball,-0.036000000000000004,2.476,L,2.0,0.0
Sonny Gray,Curveball,-0.8640000000000001,1.995,R,0.0,0.0
Sonny Gray,Curveball,-0.444,1.402,R,0.0,1.0
Sonny Gray,2 Seam Fastball,0.40299999999999997,2.693,R,1.0,1.0
Sonny Gray,4 Seam Fastball,0.7140000000000001,1.829,R,1.0,2.0
Sonny Gray,Curveball,0.264,1.225,L,0.0,0.0
Sonny Gray,4 Seam Fastball,-0.56,1.567,L,1.0,0.0
Sonny Gray,Curveball,-0.7829999999999999,1.41,L,1.0,1.0
Sonny Gray,4 Seam Fastball,-0.07400000000000001,2.5180000000000002,L,2.0,1.0
Sonny Gray,Changeup,-0.371,1.771,R,0.0,0.0
Sonny Gray,2 Seam Fastball,-0.41200000000000003,3.1289999999999996,R,0.0,1.0
Sonny Gray,Curveball,-0.975,1.785,R,0.0,2.0
Sonny Gray,2 Seam Fastball,-0.354,1.345,R,0.0,2.0
Sonny Gray,Curveball,-0.284,1.7690000000000001,R,0.0,2.0
Sonny Gray,Changeup,1.099,3.345,R,0.0,0.0
Sonny Gray,Changeup,-0.045,2.843,R,1.0,0.0
Sonny Gray,2 Seam Fastball,0.638,1.381,R,0.0,0.0
Sonny Gray,2 Seam Fastball,0.024,2.043,R,0.0,1.0
Sonny Gray,Curveball,0.467,-0.376,R,0.0,2.0
Sonny Gray,2 Seam Fastball,-0.06,3.04,R,1.0,2.0
Sonny Gray,Changeup,0.595,0.996,R,0.0,0.0
Sonny Gray,Curveball,0.10400000000000001,1.9340000000000002,R,1.0,0.0
Sonny Gray,4 Seam Fastball,0.28800000000000003,1.5930000000000002,R,1.0,1.0
Sonny Gray,Curveball,1.675,-0.435,R,1.0,2.0
Sonny Gray,Curveball,0.569,-0.573,R,2.0,2.0
Sonny Gray,2 Seam Fastball,-0.07,3.2910000000000004,R,3.0,2.0
Sonny Gray,2 Seam Fastball,0.228,2.457,R,3.0,2.0
Sonny Gray,4 Seam Fastball,0.507,4.252,L,0.0,0.0
Sonny Gray,2 Seam Fastball,0.6890000000000001,1.797,L,1.0,0.0
Sonny Gray,Changeup,0.102,0.26899999999999996,L,1.0,1.0
Sonny Gray,2 Seam Fastball,0.040999999999999995,2.616,L,2.0,1.0
Sonny Gray,Changeup,0.013000000000000001,0.805,R,0.0,0.0
Sonny Gray,Changeup,-1.455,3.179,R,1.0,0.0
Sonny Gray,4 Seam Fastball,-0.299,2.0180000000000002,R,2.0,0.0
Sonny Gray,Curveball,0.28800000000000003,1.921,L,0.0,0.0
Sonny Gray,2 Seam Fastball,-0.6679999999999999,2.786,L,0.0,1.0
Sonny Gray,2 Seam Fastball,0.8190000000000001,1.133,R,0.0,0.0
Sonny Gray,Changeup,1.9340000000000002,2.66,R,1.0,0.0
Sonny Gray,Curveball,0.42200000000000004,1.557,R,2.0,0.0
Sonny Gray,Curveball,-0.257,-0.271,R,2.0,1.0
Sonny Gray,Changeup,-0.27399999999999997,3.5039999999999996,R,3.0,1.0
Sonny Gray,Curveball,0.397,0.727,R,3.0,2.0
Raisel Iglesias,4 Seam Fastball,-0.304,2.873,L,0.0,0.0
Raisel Iglesias,Sinker,-1.8980000000000001,3.111,L,0.0,1.0
Raisel Iglesias,Changeup,-0.26,1.861,L,1.0,1.0
Raisel Iglesias,Sinker,-0.7859999999999999,1.794,L,1.0,2.0
Raisel Iglesias,Slider,-0.07,3.125,R,0.0,0.0
Raisel Iglesias,Slider,1.15,1.357,R,0.0,1.0
Raisel Iglesias,Slider,1.3230000000000002,1.86,R,0.0,2.0
Raisel Iglesias,Sinker,0.392,0.204,L,0.0,0.0
Raisel Iglesias,4 Seam Fastball,0.198,1.854,L,1.0,0.0
Raisel Iglesias,4 Seam Fastball,-0.17600000000000002,4.351,R,0.0,0.0
Raisel Iglesias,Sinker,0.733,2.358,R,1.0,0.0
Raisel Iglesias,Slider,1.196,3.238,R,1.0,1.0
Raisel Iglesias,Sinker,0.612,0.8340000000000001,R,2.0,1.0
Raisel Iglesias,4 Seam Fastball,0.723,1.896,R,3.0,1.0
Raisel Iglesias,Sinker,-2.09,2.62,R,3.0,2.0
Raisel Iglesias,Sinker,-0.585,1.472,L,0.0,0.0
Raisel Iglesias,Sinker,0.111,0.584,L,0.0,1.0
Raisel Iglesias,Sinker,-1.7269999999999999,2.667,L,0.0,2.0
Raisel Iglesias,Sinker,-0.843,2.311,L,1.0,2.0
Raisel Iglesias,Sinker,-0.16,3.033,R,0.0,0.0
Raisel Iglesias,Slider,1.149,1.6269999999999998,R,0.0,1.0
Raisel Iglesias,Slider,0.386,3.002,R,1.0,1.0
Raisel Iglesias,Slider,0.491,0.691,R,1.0,2.0
Raisel Iglesias,4 Seam Fastball,-0.294,2.852,R,1.0,2.0
Raisel Iglesias,Slider,0.128,2.633,R,0.0,0.0
Raisel Iglesias,Slider,0.198,1.166,R,0.0,1.0
Raisel Iglesias,4 Seam Fastball,0.835,1.7369999999999999,R,1.0,1.0
Raisel Iglesias,Slider,0.226,2.319,R,1.0,2.0
Raisel Iglesias,Slider,1.614,0.968,R,1.0,2.0
Raisel Iglesias,4 Seam Fastball,0.479,1.994,R,2.0,2.0
Trevor Bauer,4 Seam Fastball,1.1,1.3630000000000002,R,0.0,0.0
Trevor Bauer,2 Seam Fastball,-0.607,4.572,R,1.0,0.0
Trevor Bauer,2 Seam Fastball,0.373,2.713,R,2.0,0.0
Trevor Bauer,2 Seam Fastball,0.737,1.88,R,0.0,0.0
Trevor Bauer,Cutter,0.345,2.094,R,0.0,1.0
Trevor Bauer,4 Seam Fastball,-0.75,4.332,R,0.0,2.0
Trevor Bauer,2 Seam Fastball,-0.22399999999999998,1.946,R,1.0,2.0
Trevor Bauer,Curveball,0.737,0.47200000000000003,R,0.0,0.0
Trevor Bauer,Changeup,-0.966,4.287,R,1.0,0.0
Trevor Bauer,Cutter,1.327,2.182,R,2.0,0.0
Trevor Bauer,2 Seam Fastball,-1.3519999999999999,3.748,R,3.0,0.0
Trevor Bauer,Changeup,-0.13,2.363,L,0.0,0.0
Trevor Bauer,Curveball,2.097,-1.327,L,0.0,1.0
Trevor Bauer,Cutter,1.043,3.888,L,1.0,1.0
Trevor Bauer,2 Seam Fastball,0.233,1.965,L,2.0,1.0
Trevor Bauer,Curveball,0.141,3.353,L,2.0,2.0
Trevor Bauer,Cutter,0.953,1.78,R,0.0,0.0
Trevor Bauer,2 Seam Fastball,-0.027999999999999997,3.383,R,1.0,0.0
Trevor Bauer,Cutter,1.579,2.9960000000000004,R,1.0,1.0
Trevor Bauer,2 Seam Fastball,0.846,3.532,R,1.0,2.0
Trevor Bauer,Curveball,-0.71,4.053999999999999,R,2.0,2.0
Trevor Bauer,Curveball,0.085,3.236,R,3.0,2.0
Trevor Bauer,Cutter,2.591,1.784,L,0.0,0.0
Trevor Bauer,4 Seam Fastball,-0.752,3.092,L,1.0,0.0
Trevor Bauer,2 Seam Fastball,-0.528,2.929,L,1.0,1.0
Trevor Bauer,4 Seam Fastball,-0.083,2.886,R,0.0,0.0
Trevor Bauer,2 Seam Fastball,-1.422,4.149,R,0.0,1.0
Trevor Bauer,Curveball,0.6809999999999999,1.207,R,0.0,2.0
Trevor Bauer,2 Seam Fastball,0.113,2.988,R,1.0,2.0
Trevor Bauer,Cutter,0.805,2.6639999999999997,R,0.0,0.0
Trevor Bauer,Curveball,0.244,1.4369999999999998,R,0.0,1.0
Trevor Bauer,4 Seam Fastball,1.4180000000000001,2.274,R,0.0,2.0
Trevor Bauer,Cutter,0.736,3.728,R,1.0,2.0
Trevor Bauer,Changeup,-0.8440000000000001,3.696,R,2.0,2.0
Trevor Bauer,Curveball,1.2309999999999999,0.985,R,2.0,2.0
Trevor Bauer,4 Seam Fastball,1.0190000000000001,1.2690000000000001,R,3.0,2.0
Trevor Bauer,4 Seam Fastball,-0.327,2.677,L,0.0,0.0
Trevor Bauer,4 Seam Fastball,0.168,2.997,R,0.0,0.0
Trevor Bauer,Cutter,1.391,3.32,R,0.0,1.0
Trevor Bauer,2 Seam Fastball,-0.289,4.23,R,1.0,1.0
Trevor Bauer,2 Seam Fastball,0.96,4.343999999999999,R,1.0,2.0
Trevor Bauer,Curveball,1.78,-0.698,R,0.0,0.0
Trevor Bauer,2 Seam Fastball,0.331,3.174,R,1.0,0.0
Trevor Bauer,Curveball,0.696,1.984,R,0.0,0.0
Trevor Bauer,Cutter,1.12,1.569,R,0.0,1.0
Trevor Bauer,Cutter,0.13,3.659,R,1.0,1.0
Trevor Bauer,Changeup,0.24,1.423,R,1.0,2.0
Trevor Bauer,2 Seam Fastball,-0.9,3.8539999999999996,R,2.0,2.0
Trevor Bauer,4 Seam Fastball,0.1,3.21,R,3.0,2.0
Trevor Bauer,4 Seam Fastball,-0.642,3.665,L,0.0,0.0
Trevor Bauer,Changeup,-0.29,2.52,L,1.0,0.0
Trevor Bauer,2 Seam Fastball,-0.29100000000000004,4.89,L,1.0,1.0
Trevor Bauer,2 Seam Fastball,0.08800000000000001,2.7680000000000002,L,2.0,1.0
Trevor Bauer,Cutter,1.391,2.376,L,2.0,2.0
Trevor Bauer,Changeup,0.992,3.08,R,0.0,0.0
Trevor Bauer,4 Seam Fastball,0.43799999999999994,2.877,R,0.0,1.0
Trevor Bauer,Curveball,1.6440000000000001,-0.01,R,0.0,2.0
Trevor Bauer,Curveball,-0.019,3.737,L,0.0,0.0
Trevor Bauer,4 Seam Fastball,0.294,2.6260000000000003,L,1.0,0.0
Trevor Bauer,4 Seam Fastball,0.627,1.886,R,0.0,0.0
Trevor Bauer,Curveball,-0.147,2.207,R,0.0,1.0
Trevor Bauer,4 Seam Fastball,0.10300000000000001,3.112,R,0.0,0.0
Trevor Bauer,Changeup,0.706,2.82,R,0.0,1.0
Trevor Bauer,4 Seam Fastball,0.39399999999999996,3.801,R,0.0,2.0
Trevor Bauer,2 Seam Fastball,-0.076,3.201,L,0.0,0.0
Trevor Bauer,Cutter,1.291,2.603,L,0.0,1.0
Trevor Bauer,Curveball,0.503,1.34,L,0.0,2.0
Trevor Bauer,Cutter,0.426,4.645,R,0.0,0.0
Trevor Bauer,Cutter,1.2329999999999999,0.904,R,1.0,0.0
Trevor Bauer,Changeup,-0.171,2.057,R,2.0,0.0
Trevor Bauer,2 Seam Fastball,-0.29600000000000004,3.603,R,2.0,1.0
Trevor Bauer,Curveball,-0.155,2.318,R,2.0,2.0
Trevor Bauer,Changeup,-0.375,4.56,R,2.0,2.0
Trevor Bauer,2 Seam Fastball,-0.767,4.397,R,3.0,2.0
Trevor Bauer,2 Seam Fastball,-0.037000000000000005,3.971,R,0.0,0.0
Trevor Bauer,2 Seam Fastball,0.585,2.358,R,0.0,1.0
Trevor Bauer,Curveball,0.282,1.31,R,0.0,0.0
Trevor Bauer,Changeup,-0.607,2.989,R,1.0,0.0
Trevor Bauer,Cutter,0.5529999999999999,1.013,R,1.0,1.0
Trevor Bauer,Cutter,0.915,1.4609999999999999,R,2.0,1.0
