pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Noah Syndergaard,4 Seam Fastball,0.987,2.779,L,0.0,2.0
Noah Syndergaard,Sinker,-0.5579999999999999,2.7,R,0.0,0.0
Noah Syndergaard,Curveball,-0.413,1.207,R,0.0,1.0
Noah Syndergaard,Curveball,-0.264,0.214,R,0.0,2.0
Noah Syndergaard,4 Seam Fastball,0.222,1.338,R,1.0,2.0
Noah Syndergaard,Sinker,-0.047,2.535,R,2.0,2.0
Noah Syndergaard,Slider,0.81,3.2460000000000004,R,0.0,0.0
Noah Syndergaard,Slider,0.818,1.506,R,1.0,0.0
Noah Syndergaard,Changeup,-0.7709999999999999,3.15,R,1.0,1.0
Noah Syndergaard,4 Seam Fastball,1.4969999999999999,2.36,R,1.0,2.0
Noah Syndergaard,4 Seam Fastball,-0.209,1.922,R,0.0,0.0
Noah Syndergaard,Sinker,-0.5489999999999999,1.244,R,0.0,1.0
Noah Syndergaard,Curveball,0.136,-1.047,R,0.0,2.0
Noah Syndergaard,Slider,0.897,3.21,R,1.0,2.0
Noah Syndergaard,Slider,1.63,1.49,R,1.0,2.0
Noah Syndergaard,Changeup,-0.465,1.51,R,0.0,0.0
Noah Syndergaard,Changeup,-0.491,1.7280000000000002,R,0.0,1.0
Noah Syndergaard,4 Seam Fastball,2.396,1.452,R,0.0,2.0
Noah Syndergaard,Changeup,-0.633,2.42,R,1.0,2.0
Noah Syndergaard,Sinker,-0.23,2.404,L,0.0,0.0
Noah Syndergaard,Sinker,0.184,2.374,L,0.0,0.0
Noah Syndergaard,Changeup,-0.5710000000000001,3.0380000000000003,R,0.0,0.0
Noah Syndergaard,4 Seam Fastball,0.738,1.6280000000000001,R,0.0,1.0
Noah Syndergaard,Sinker,0.171,2.437,R,1.0,1.0
Noah Syndergaard,Changeup,-0.055,1.867,R,0.0,0.0
Noah Syndergaard,Changeup,-0.46299999999999997,2.76,R,0.0,1.0
Noah Syndergaard,Curveball,-0.433,2.722,R,0.0,2.0
Noah Syndergaard,Sinker,-0.948,2.91,L,0.0,0.0
Noah Syndergaard,Changeup,-0.902,3.255,L,1.0,0.0
Noah Syndergaard,Sinker,-0.613,1.274,L,1.0,1.0
Noah Syndergaard,Slider,1.29,0.228,L,2.0,1.0
Noah Syndergaard,Sinker,-0.01,2.161,L,3.0,1.0
Noah Syndergaard,Slider,0.249,1.19,L,3.0,2.0
Noah Syndergaard,Curveball,0.612,0.444,R,0.0,0.0
Noah Syndergaard,Sinker,-1.294,2.5780000000000003,R,1.0,0.0
Noah Syndergaard,Slider,0.499,2.128,R,0.0,0.0
Noah Syndergaard,Sinker,-0.7979999999999999,2.603,R,0.0,1.0
Noah Syndergaard,4 Seam Fastball,2.448,2.59,R,0.0,0.0
Noah Syndergaard,Slider,0.195,1.349,R,1.0,0.0
Noah Syndergaard,Slider,0.943,1.521,R,1.0,1.0
Noah Syndergaard,Sinker,-1.37,2.759,R,0.0,0.0
Noah Syndergaard,Slider,1.079,0.16899999999999998,R,1.0,0.0
Noah Syndergaard,Sinker,-0.612,2.585,R,2.0,0.0
Noah Syndergaard,Sinker,0.16,3.049,R,2.0,1.0
Noah Syndergaard,4 Seam Fastball,0.616,2.145,R,2.0,2.0
Noah Syndergaard,4 Seam Fastball,1.465,1.1840000000000002,R,2.0,2.0
Noah Syndergaard,Slider,0.256,1.9969999999999999,R,3.0,2.0
Jeurys Familia,Sinker,-0.41600000000000004,0.7440000000000001,R,0.0,0.0
Jeurys Familia,Sinker,-0.21899999999999997,2.387,R,1.0,0.0
Jeurys Familia,Sinker,-1.413,2.45,R,1.0,1.0
Jeurys Familia,Sinker,-0.258,2.0,R,2.0,1.0
Jeurys Familia,Sinker,-0.779,1.588,R,2.0,2.0
Jeurys Familia,Sinker,-1.135,2.254,R,0.0,0.0
Jeurys Familia,Sinker,-0.501,0.889,R,0.0,1.0
Jeurys Familia,Slider,0.187,0.35100000000000003,R,1.0,1.0
Jeurys Familia,Sinker,-0.653,1.2329999999999999,R,1.0,2.0
Jeurys Familia,Sinker,-0.122,2.57,R,2.0,2.0
Jeurys Familia,Slider,0.11199999999999999,0.292,L,0.0,0.0
Jeurys Familia,Sinker,-0.34600000000000003,3.012,L,1.0,0.0
Jeurys Familia,Slider,0.684,1.656,L,1.0,1.0
Jeurys Familia,Slider,1.216,2.217,L,1.0,2.0
Jeurys Familia,Sinker,-0.013000000000000001,0.7859999999999999,L,2.0,2.0
Jeurys Familia,Sinker,-0.644,3.346,L,3.0,2.0
Edwin Diaz,Sinker,-0.8640000000000001,3.763,L,0.0,0.0
Edwin Diaz,Sinker,-0.504,2.476,L,1.0,0.0
Edwin Diaz,Slider,0.961,0.912,L,1.0,1.0
Edwin Diaz,Sinker,1.094,2.697,L,2.0,1.0
Edwin Diaz,4 Seam Fastball,1.0859999999999999,2.948,L,3.0,1.0
Edwin Diaz,4 Seam Fastball,0.196,4.058,L,0.0,0.0
Edwin Diaz,Sinker,-0.095,2.806,L,1.0,0.0
Edwin Diaz,Sinker,-1.402,2.52,L,1.0,1.0
Edwin Diaz,4 Seam Fastball,0.7759999999999999,2.474,L,2.0,1.0
Edwin Diaz,Sinker,-0.733,2.168,L,2.0,2.0
Edwin Diaz,Sinker,0.127,2.469,R,0.0,0.0
Edwin Diaz,Slider,-0.319,3.0060000000000002,R,0.0,1.0
Edwin Diaz,4 Seam Fastball,0.615,1.141,R,0.0,0.0
Edwin Diaz,Sinker,-1.431,3.945,R,0.0,0.0
Edwin Diaz,Sinker,-0.33899999999999997,1.3980000000000001,R,0.0,1.0
Edwin Diaz,Sinker,0.17800000000000002,2.717,R,1.0,1.0
Edwin Diaz,Slider,-0.105,2.079,R,1.0,2.0
Edwin Diaz,Sinker,0.07200000000000001,1.1840000000000002,R,0.0,0.0
Edwin Diaz,Sinker,-0.008,3.577,R,1.0,0.0
Edwin Diaz,Slider,-0.32299999999999995,2.589,R,1.0,1.0
Edwin Diaz,Slider,-2.48,4.541,R,0.0,0.0
Edwin Diaz,4 Seam Fastball,0.111,2.804,L,0.0,0.0
Edwin Diaz,Sinker,-1.5130000000000001,3.963,L,0.0,1.0
Edwin Diaz,Sinker,0.3,2.8560000000000003,L,1.0,1.0
Edwin Diaz,4 Seam Fastball,-0.8440000000000001,3.845,L,1.0,2.0
Edwin Diaz,Sinker,-0.47,2.6060000000000003,R,0.0,0.0
Edwin Diaz,4 Seam Fastball,0.045,3.5069999999999997,R,0.0,1.0
Edwin Diaz,Sinker,-0.5479999999999999,2.501,R,1.0,1.0
Edwin Diaz,Sinker,-0.5710000000000001,3.29,R,1.0,2.0
Edwin Diaz,Sinker,-0.212,2.987,R,1.0,2.0
Steven Matz,Sinker,-0.963,2.755,L,0.0,0.0
Steven Matz,Sinker,-1.024,1.521,L,1.0,0.0
Steven Matz,Sinker,0.11599999999999999,2.9730000000000003,L,2.0,0.0
Steven Matz,Sinker,-1.056,2.815,L,0.0,0.0
Steven Matz,Sinker,0.035,2.717,L,1.0,0.0
Steven Matz,Sinker,-0.573,2.278,L,0.0,0.0
Steven Matz,Sinker,-0.466,3.344,L,0.0,1.0
Steven Matz,Curveball,-1.633,1.881,L,0.0,2.0
Steven Matz,Curveball,-1.9069999999999998,-0.4920000000000001,L,0.0,2.0
Steven Matz,Sinker,-0.9590000000000001,1.32,L,1.0,2.0
Steven Matz,Changeup,-0.755,3.04,L,1.0,2.0
Steven Matz,Sinker,-0.305,2.151,L,1.0,2.0
Steven Matz,Sinker,0.392,2.0269999999999997,R,0.0,0.0
Steven Matz,Sinker,-0.907,2.841,R,0.0,1.0
Steven Matz,Curveball,-0.516,0.903,R,0.0,2.0
Steven Matz,Sinker,0.778,4.564,R,0.0,2.0
Steven Matz,Curveball,-0.25,0.455,R,1.0,2.0
Steven Matz,Curveball,-0.6990000000000001,0.5479999999999999,L,0.0,0.0
Steven Matz,Sinker,-0.8640000000000001,1.9,L,1.0,0.0
Steven Matz,Sinker,0.3,2.031,L,1.0,1.0
Steven Matz,Sinker,0.026000000000000002,2.697,R,0.0,0.0
Steven Matz,Sinker,0.205,1.234,R,0.0,1.0
Steven Matz,Sinker,0.722,3.82,R,1.0,1.0
Steven Matz,Sinker,1.3259999999999998,3.065,R,1.0,2.0
Steven Matz,Sinker,0.218,2.699,R,2.0,2.0
Steven Matz,Curveball,0.099,2.591,R,0.0,0.0
Steven Matz,Sinker,-0.381,2.74,R,0.0,1.0
Steven Matz,Sinker,0.32299999999999995,2.267,R,0.0,0.0
Steven Matz,Sinker,-0.598,3.576,R,0.0,1.0
Steven Matz,Sinker,-1.19,3.697,R,0.0,2.0
Steven Matz,Curveball,-0.11599999999999999,1.06,R,1.0,2.0
Steven Matz,Sinker,-0.308,3.195,R,1.0,2.0
Steven Matz,Changeup,0.29100000000000004,-0.175,R,1.0,2.0
Steven Matz,Curveball,0.431,1.5030000000000001,R,2.0,2.0
Steven Matz,Sinker,0.48700000000000004,1.5530000000000002,R,0.0,0.0
Steven Matz,Sinker,0.45899999999999996,2.221,R,0.0,1.0
Steven Matz,Sinker,0.635,2.76,R,0.0,2.0
Steven Matz,Sinker,1.849,4.133,R,0.0,2.0
Steven Matz,Curveball,0.262,3.752,R,1.0,2.0
Steven Matz,Sinker,0.847,3.3789999999999996,R,2.0,2.0
Steven Matz,Curveball,-1.776,1.476,L,0.0,0.0
Steven Matz,Sinker,-0.764,2.258,L,1.0,0.0
Steven Matz,Curveball,-1.095,0.857,L,1.0,1.0
Steven Matz,Sinker,0.311,2.475,L,2.0,1.0
Steven Matz,Sinker,0.062,2.595,L,0.0,0.0
Steven Matz,Changeup,-0.608,2.438,L,0.0,1.0
Steven Matz,Sinker,-1.594,1.601,L,0.0,0.0
Steven Matz,Sinker,-0.354,2.187,L,1.0,0.0
Steven Matz,Curveball,0.703,2.49,L,1.0,1.0
Steven Matz,Sinker,0.278,2.947,L,2.0,1.0
Steven Matz,Sinker,-0.27899999999999997,3.1830000000000003,R,0.0,0.0
Steven Matz,Sinker,-1.0979999999999999,3.161,L,0.0,0.0
Steven Matz,Sinker,-0.871,3.29,L,1.0,0.0
Steven Matz,Changeup,0.21,2.865,L,1.0,1.0
Steven Matz,Sinker,-1.075,2.311,R,0.0,0.0
Steven Matz,Sinker,0.402,2.457,R,1.0,0.0
Steven Matz,Curveball,-1.073,0.38,R,0.0,0.0
Steven Matz,Curveball,-0.049,2.162,R,1.0,0.0
Steven Matz,Sinker,-0.687,2.316,R,1.0,1.0
Steven Matz,Sinker,0.13,2.827,R,1.0,2.0
Steven Matz,Changeup,0.381,1.7990000000000002,R,0.0,0.0
Steven Matz,Sinker,-0.33799999999999997,3.5989999999999998,R,0.0,1.0
Steven Matz,Curveball,-0.5589999999999999,1.05,R,0.0,2.0
Steven Matz,Sinker,-0.9179999999999999,1.7109999999999999,R,0.0,0.0
Steven Matz,Sinker,1.011,2.622,R,1.0,0.0
Steven Matz,Sinker,0.6759999999999999,2.645,R,2.0,0.0
Steven Matz,Curveball,-0.098,2.452,L,0.0,0.0
Steven Matz,Changeup,-0.746,1.689,L,0.0,1.0
Steven Matz,Curveball,0.489,3.839,L,1.0,1.0
Steven Matz,Changeup,-0.27699999999999997,1.8969999999999998,L,2.0,1.0
Steven Matz,Sinker,0.295,3.3930000000000002,L,2.0,2.0
Steven Matz,Curveball,-0.078,1.817,L,2.0,2.0
Steven Matz,Sinker,-0.617,3.41,L,0.0,0.0
Steven Matz,Sinker,0.8440000000000001,2.805,L,1.0,0.0
Steven Matz,Curveball,0.32,1.995,L,0.0,0.0
Steven Matz,Sinker,0.125,3.0389999999999997,L,0.0,1.0
Steven Matz,Sinker,-0.353,4.2010000000000005,L,0.0,2.0
Steven Matz,Sinker,0.022000000000000002,1.31,L,1.0,2.0
Jeurys Familia,Sinker,-0.259,1.6540000000000001,R,0.0,0.0
Jeurys Familia,Slider,-0.435,1.916,R,0.0,0.0
Jeurys Familia,4 Seam Fastball,-0.172,2.536,R,0.0,1.0
Jeurys Familia,4 Seam Fastball,1.081,0.764,L,0.0,0.0
Jeurys Familia,4 Seam Fastball,-0.075,2.677,L,1.0,0.0
Jeurys Familia,Slider,-0.922,2.046,L,1.0,1.0
Jeurys Familia,4 Seam Fastball,1.733,3.574,L,2.0,1.0
Jeurys Familia,Sinker,-0.092,0.565,R,0.0,0.0
Jeurys Familia,Sinker,-0.27399999999999997,2.6,R,1.0,0.0
Jeurys Familia,Sinker,-0.64,0.8540000000000001,L,0.0,0.0
Jeurys Familia,Sinker,0.11800000000000001,1.87,L,1.0,0.0
Jeurys Familia,Slider,0.79,1.0270000000000001,L,1.0,1.0
Jeurys Familia,Slider,-0.365,1.886,L,1.0,2.0
Jeurys Familia,4 Seam Fastball,1.0270000000000001,3.7689999999999997,L,1.0,2.0
Jeurys Familia,Slider,0.027000000000000003,0.732,L,2.0,2.0
Jacob deGrom,Slider,-1.344,3.221,L,0.0,0.0
Jacob deGrom,2 Seam Fastball,-0.743,1.251,L,1.0,0.0
Jacob deGrom,2 Seam Fastball,-0.10099999999999999,1.58,L,2.0,0.0
Jacob deGrom,2 Seam Fastball,-0.006,2.102,L,2.0,1.0
Jacob deGrom,Slider,-0.045,2.4619999999999997,L,0.0,0.0
Jacob deGrom,Changeup,-2.001,4.809,L,0.0,1.0
Jacob deGrom,Changeup,0.5429999999999999,1.27,L,1.0,1.0
Jacob deGrom,2 Seam Fastball,0.11199999999999999,0.287,L,2.0,1.0
Jacob deGrom,2 Seam Fastball,0.392,3.1180000000000003,L,3.0,1.0
Jacob deGrom,2 Seam Fastball,0.43799999999999994,1.847,L,0.0,0.0
Jacob deGrom,4 Seam Fastball,0.085,1.515,L,0.0,0.0
Jacob deGrom,Slider,0.752,-0.068,L,0.0,1.0
Jacob deGrom,Slider,-0.315,3.718,L,1.0,1.0
Jacob deGrom,2 Seam Fastball,-1.4280000000000002,2.165,L,2.0,1.0
Jacob deGrom,2 Seam Fastball,-0.685,1.999,L,3.0,1.0
Jacob deGrom,2 Seam Fastball,0.664,2.6860000000000004,L,3.0,2.0
Jacob deGrom,4 Seam Fastball,1.08,1.703,R,0.0,0.0
Jacob deGrom,Slider,0.682,2.0380000000000003,R,1.0,0.0
Jacob deGrom,2 Seam Fastball,0.03,2.082,R,1.0,1.0
Jacob deGrom,4 Seam Fastball,0.983,2.628,R,1.0,2.0
Jacob deGrom,2 Seam Fastball,0.8290000000000001,2.359,R,2.0,2.0
Jacob deGrom,Slider,0.878,2.079,R,2.0,2.0
Jacob deGrom,4 Seam Fastball,-0.716,2.687,R,0.0,0.0
Jacob deGrom,Slider,0.13699999999999998,1.979,L,0.0,0.0
Jacob deGrom,Slider,-0.203,1.9340000000000002,L,0.0,1.0
Jacob deGrom,Curveball,-1.34,2.573,L,0.0,0.0
Jacob deGrom,4 Seam Fastball,0.302,3.221,L,1.0,0.0
Jacob deGrom,4 Seam Fastball,-0.068,1.921,L,1.0,1.0
Jacob deGrom,2 Seam Fastball,-0.603,3.11,L,1.0,2.0
Jacob deGrom,Slider,0.6,0.8059999999999999,R,0.0,0.0
Jacob deGrom,4 Seam Fastball,-0.21600000000000005,2.384,R,1.0,0.0
Jacob deGrom,Slider,0.221,2.028,L,0.0,0.0
Jacob deGrom,Curveball,-0.265,2.068,L,0.0,1.0
Jacob deGrom,2 Seam Fastball,-0.647,2.8689999999999998,L,0.0,0.0
Jacob deGrom,Slider,-1.069,1.9069999999999998,L,0.0,1.0
Jacob deGrom,Changeup,-0.17300000000000001,2.258,L,1.0,1.0
Jacob deGrom,Slider,-0.31,2.423,L,0.0,0.0
Jacob deGrom,4 Seam Fastball,-1.57,3.089,L,0.0,1.0
Jacob deGrom,Slider,0.045,0.9179999999999999,L,1.0,1.0
Jacob deGrom,Slider,0.434,0.6629999999999999,L,2.0,1.0
Jacob deGrom,2 Seam Fastball,-1.81,2.589,L,2.0,2.0
Jacob deGrom,Slider,-0.9279999999999999,1.392,L,3.0,2.0
Jacob deGrom,Slider,0.802,2.165,L,3.0,2.0
Jacob deGrom,Slider,-1.214,3.139,L,3.0,2.0
Jacob deGrom,4 Seam Fastball,-1.172,3.737,L,0.0,0.0
Jacob deGrom,2 Seam Fastball,-1.12,1.8419999999999999,L,1.0,0.0
Jacob deGrom,2 Seam Fastball,0.021,2.195,L,2.0,0.0
Jacob deGrom,2 Seam Fastball,1.168,1.28,R,0.0,0.0
Jacob deGrom,Curveball,0.488,1.8980000000000001,R,1.0,0.0
Jacob deGrom,Slider,-0.113,2.714,R,0.0,0.0
Jacob deGrom,2 Seam Fastball,-0.945,2.978,L,0.0,0.0
Jacob deGrom,4 Seam Fastball,-0.264,3.063,L,1.0,0.0
Jacob deGrom,4 Seam Fastball,-0.71,2.572,L,1.0,1.0
Jacob deGrom,Slider,0.248,2.969,L,1.0,2.0
Jacob deGrom,Curveball,0.08800000000000001,1.392,L,0.0,0.0
Jacob deGrom,Curveball,1.069,1.9780000000000002,R,0.0,0.0
Jacob deGrom,Slider,-0.369,3.5460000000000003,R,1.0,0.0
Jacob deGrom,Curveball,-0.39399999999999996,1.374,R,1.0,1.0
Jacob deGrom,4 Seam Fastball,0.5710000000000001,1.733,L,0.0,0.0
Jacob deGrom,Slider,0.11199999999999999,1.63,L,1.0,0.0
Jacob deGrom,4 Seam Fastball,-1.266,2.904,L,1.0,1.0
Jacob deGrom,Slider,-0.027000000000000003,2.374,L,2.0,1.0
Jacob deGrom,4 Seam Fastball,-1.0270000000000001,2.8960000000000004,L,2.0,2.0
Jacob deGrom,2 Seam Fastball,-0.687,1.695,L,0.0,0.0
Jacob deGrom,2 Seam Fastball,-0.9620000000000001,3.4010000000000002,L,0.0,1.0
Jacob deGrom,2 Seam Fastball,-0.809,3.264,L,0.0,2.0
Jacob deGrom,4 Seam Fastball,-1.127,4.738,L,0.0,0.0
Jacob deGrom,Slider,-0.332,2.379,L,1.0,0.0
Jacob deGrom,Slider,0.242,2.48,L,1.0,1.0
Jacob deGrom,4 Seam Fastball,-0.514,4.811,L,1.0,2.0
Jacob deGrom,Slider,-0.621,2.676,L,2.0,2.0
Jacob deGrom,Curveball,-1.099,1.495,L,0.0,0.0
Jacob deGrom,Slider,-0.8220000000000001,2.025,L,1.0,0.0
Jacob deGrom,4 Seam Fastball,-1.073,2.907,L,1.0,1.0
Jacob deGrom,Slider,-0.157,1.5530000000000002,L,2.0,1.0
Jacob deGrom,2 Seam Fastball,0.19699999999999998,2.557,L,2.0,2.0
Jacob deGrom,Curveball,0.386,2.89,R,0.0,0.0
Jacob deGrom,4 Seam Fastball,-0.38299999999999995,3.415,R,0.0,0.0
Jacob deGrom,Slider,0.74,2.432,R,0.0,1.0
Jacob deGrom,Curveball,-0.642,2.9139999999999997,L,0.0,0.0
Jacob deGrom,Curveball,-0.958,1.768,L,0.0,1.0
Jacob deGrom,Slider,-0.305,1.755,L,1.0,1.0
Jacob deGrom,Curveball,-0.24600000000000002,2.7710000000000004,L,0.0,0.0
Jacob deGrom,Changeup,-0.703,1.129,L,0.0,1.0
Jacob deGrom,Slider,-0.84,1.8630000000000002,L,0.0,2.0
Jacob deGrom,Slider,0.579,2.426,R,0.0,0.0
Jacob deGrom,2 Seam Fastball,1.742,2.271,R,0.0,1.0
Jacob deGrom,Slider,1.348,1.272,R,1.0,1.0
Jacob deGrom,Slider,0.591,2.5980000000000003,R,2.0,1.0
Jacob deGrom,Slider,0.349,0.847,L,0.0,0.0
Jacob deGrom,Slider,0.156,1.127,L,1.0,0.0
Jacob deGrom,4 Seam Fastball,-0.847,2.6039999999999996,L,2.0,0.0
Jacob deGrom,Slider,-0.847,2.105,L,2.0,1.0
Jacob deGrom,Curveball,-0.8009999999999999,2.339,L,2.0,2.0
Jacob deGrom,2 Seam Fastball,-0.254,3.614,L,0.0,0.0
Jacob deGrom,2 Seam Fastball,-0.535,2.0269999999999997,L,1.0,0.0
Jacob deGrom,Slider,-0.932,2.418,L,1.0,1.0
Jacob deGrom,Slider,-0.371,1.058,L,1.0,2.0
Jacob deGrom,2 Seam Fastball,-1.74,1.7790000000000001,L,2.0,2.0
Jacob deGrom,Slider,0.034,1.588,L,3.0,2.0
Jeurys Familia,Slider,0.40299999999999997,0.74,L,0.0,0.0
Jeurys Familia,Slider,0.124,2.6189999999999998,L,0.0,1.0
Jeurys Familia,Sinker,-0.364,2.081,L,0.0,0.0
Jeurys Familia,Sinker,-0.28,2.76,L,0.0,1.0
Jeurys Familia,Sinker,-1.288,1.462,L,0.0,0.0
Jeurys Familia,Sinker,0.05,1.569,L,1.0,0.0
Edwin Diaz,Sinker,-0.667,2.394,R,0.0,0.0
Edwin Diaz,Sinker,0.287,2.6519999999999997,R,0.0,1.0
Edwin Diaz,Slider,-0.35700000000000004,2.2359999999999998,R,0.0,2.0
Edwin Diaz,Sinker,-0.99,2.741,R,0.0,0.0
Edwin Diaz,Sinker,0.485,1.2770000000000001,R,0.0,0.0
Edwin Diaz,Sinker,-1.031,2.063,R,1.0,0.0
Edwin Diaz,Sinker,-1.496,3.284,R,0.0,0.0
Edwin Diaz,Sinker,0.156,3.4739999999999998,R,1.0,0.0
Edwin Diaz,Sinker,-0.682,2.721,R,1.0,1.0
Edwin Diaz,Sinker,-0.903,3.182,R,1.0,2.0
Edwin Diaz,Sinker,0.4970000000000001,3.1839999999999997,R,1.0,2.0
Edwin Diaz,4 Seam Fastball,0.344,2.002,R,2.0,2.0
Edwin Diaz,Sinker,1.125,3.28,R,0.0,0.0
Edwin Diaz,Sinker,-0.956,2.641,R,1.0,0.0
Edwin Diaz,Sinker,0.034,2.966,R,1.0,1.0
Edwin Diaz,Sinker,2.5,0.5579999999999999,R,1.0,2.0
Edwin Diaz,Sinker,-1.5530000000000002,1.956,R,2.0,2.0
Edwin Diaz,Sinker,-0.44,3.174,R,3.0,2.0
Edwin Diaz,4 Seam Fastball,-0.057999999999999996,2.6,R,3.0,2.0
Edwin Diaz,Sinker,1.01,2.9989999999999997,R,0.0,0.0
Edwin Diaz,Slider,0.11900000000000001,2.39,R,0.0,1.0
Edwin Diaz,Slider,1.043,1.3559999999999999,R,0.0,2.0
Edwin Diaz,Sinker,0.369,1.817,L,0.0,0.0
Edwin Diaz,Slider,0.53,1.982,R,0.0,0.0
Edwin Diaz,Slider,0.897,1.508,R,0.0,1.0
Edwin Diaz,Sinker,2.501,1.31,R,0.0,2.0
Edwin Diaz,Slider,-0.32899999999999996,1.985,R,1.0,2.0
Marcus Stroman,2 Seam Fastball,0.109,1.835,R,0.0,0.0
Marcus Stroman,2 Seam Fastball,1.33,1.041,L,0.0,0.0
Marcus Stroman,2 Seam Fastball,0.8240000000000001,1.5090000000000001,L,1.0,0.0
Marcus Stroman,2 Seam Fastball,-0.7170000000000001,1.78,L,2.0,0.0
Marcus Stroman,2 Seam Fastball,-0.196,1.7309999999999999,L,2.0,1.0
Marcus Stroman,4 Seam Fastball,0.327,1.475,R,0.0,0.0
Marcus Stroman,2 Seam Fastball,0.281,1.3969999999999998,R,0.0,1.0
Marcus Stroman,2 Seam Fastball,-0.569,3.5789999999999997,L,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.451,3.125,L,1.0,0.0
Marcus Stroman,Slider,1.577,0.077,L,1.0,1.0
Marcus Stroman,2 Seam Fastball,-1.148,2.3609999999999998,L,2.0,1.0
Marcus Stroman,2 Seam Fastball,-0.096,2.479,L,3.0,1.0
Marcus Stroman,2 Seam Fastball,-0.359,2.219,R,0.0,0.0
Marcus Stroman,2 Seam Fastball,1.117,1.4369999999999998,L,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.336,1.595,L,1.0,0.0
Marcus Stroman,Curveball,-0.9,1.169,L,1.0,1.0
Marcus Stroman,Slider,0.496,1.65,L,2.0,1.0
Marcus Stroman,Cutter,2.498,-0.7120000000000001,L,2.0,2.0
Marcus Stroman,Curveball,-0.005,0.225,L,3.0,2.0
Marcus Stroman,Cutter,-0.005,1.804,R,0.0,0.0
Marcus Stroman,2 Seam Fastball,1.391,2.7110000000000003,R,0.0,1.0
Marcus Stroman,2 Seam Fastball,-0.598,2.003,R,1.0,1.0
Marcus Stroman,2 Seam Fastball,-0.361,1.84,R,1.0,2.0
Marcus Stroman,Curveball,-1.6030000000000002,3.0410000000000004,L,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.354,2.6460000000000004,L,1.0,0.0
Marcus Stroman,4 Seam Fastball,1.1909999999999998,2.721,R,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.8170000000000001,2.803,R,1.0,0.0
Marcus Stroman,Cutter,0.9640000000000001,0.855,R,1.0,1.0
Marcus Stroman,Slider,0.096,2.364,R,2.0,1.0
Marcus Stroman,Cutter,1.5759999999999998,0.415,R,2.0,2.0
Marcus Stroman,2 Seam Fastball,-0.607,3.1180000000000003,R,3.0,2.0
Marcus Stroman,2 Seam Fastball,0.084,2.946,R,3.0,2.0
Marcus Stroman,4 Seam Fastball,-0.428,4.084,R,3.0,2.0
Marcus Stroman,2 Seam Fastball,-0.9990000000000001,3.2060000000000004,R,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.848,2.44,R,1.0,0.0
Marcus Stroman,2 Seam Fastball,-1.436,1.989,L,0.0,0.0
Marcus Stroman,2 Seam Fastball,0.01,2.421,L,1.0,0.0
Marcus Stroman,Changeup,-0.514,2.345,L,1.0,1.0
Marcus Stroman,Cutter,2.753,0.243,R,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.48200000000000004,2.532,R,1.0,0.0
Marcus Stroman,2 Seam Fastball,-0.626,1.869,R,1.0,1.0
Marcus Stroman,2 Seam Fastball,-1.062,1.8230000000000002,R,1.0,2.0
Marcus Stroman,Slider,-1.244,2.0669999999999997,L,0.0,0.0
Marcus Stroman,2 Seam Fastball,-0.86,2.99,L,1.0,0.0
Marcus Stroman,Changeup,0.067,1.974,L,1.0,1.0
Marcus Stroman,Cutter,1.008,1.2770000000000001,R,0.0,0.0
Marcus Stroman,Slider,-0.17600000000000002,2.228,R,0.0,1.0
Marcus Stroman,Slider,1.3940000000000001,1.202,R,0.0,2.0
Marcus Stroman,Slider,0.42200000000000004,1.273,R,1.0,2.0
Marcus Stroman,2 Seam Fastball,-1.072,1.9,L,0.0,0.0
Marcus Stroman,Slider,-0.09699999999999999,2.312,L,1.0,0.0
Marcus Stroman,2 Seam Fastball,0.7659999999999999,2.824,L,1.0,1.0
Marcus Stroman,2 Seam Fastball,1.001,1.659,R,0.0,0.0
Marcus Stroman,Cutter,1.4380000000000002,0.5770000000000001,R,1.0,0.0
Marcus Stroman,2 Seam Fastball,-0.539,3.0039999999999996,R,2.0,0.0
Marcus Stroman,2 Seam Fastball,0.943,2.373,R,2.0,1.0
Marcus Stroman,4 Seam Fastball,0.488,2.255,L,0.0,0.0
Marcus Stroman,Slider,-0.192,1.764,L,0.0,1.0
Marcus Stroman,Slider,1.5230000000000001,-0.34,L,0.0,2.0
Marcus Stroman,2 Seam Fastball,-0.428,2.8080000000000003,L,1.0,2.0
Marcus Stroman,2 Seam Fastball,0.10400000000000001,1.4780000000000002,R,0.0,0.0
Marcus Stroman,Slider,0.601,1.431,R,0.0,0.0
Marcus Stroman,2 Seam Fastball,0.7979999999999999,0.647,R,0.0,1.0
Marcus Stroman,2 Seam Fastball,-0.258,2.34,R,1.0,1.0
Marcus Stroman,Slider,-1.206,3.207,L,0.0,0.0
Marcus Stroman,Slider,0.314,1.207,L,1.0,0.0
Marcus Stroman,Cutter,1.314,1.196,L,1.0,1.0
Marcus Stroman,2 Seam Fastball,0.428,1.8659999999999999,L,2.0,1.0
Marcus Stroman,Slider,-1.386,2.8739999999999997,L,2.0,2.0
Marcus Stroman,2 Seam Fastball,-0.7490000000000001,3.305,L,3.0,2.0
